UniqueCount	AmbigCount
0	0
0	0
6	11
0	10
0	7
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	4856
0	4841
1	726
1	601
0	60
5	69
0	62
12	0
0	0
0	0
0	0
14	2
0	0
39	6754
143	6786
24	3682
0	118
1	87
0	0
10	24
52	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
20	2
22	92
2	25
3	46
9	55
1	11
0	18
112	6
6	5
34	59
23	1
0	0
0	0
0	0
32	3810
70	478
14329	4668
32	4251
65	609
0	0
9	130
5	258
2	99
0	113
0	206
1	299
0	381
0	548
1	373
1	159
5	184
1	158
18	109
7	0
0	0
0	872
0	1075
0	1223
1	1224
0	1046
0	1010
0	1222
0	947
49	819
1	922
7	1040
0	1207
0	935
0	934
0	727
0	1018
0	1123
0	864
0	510
0	306
3	415
0	526
0	525
1	281
0	132
0	194
0	152
7	1
2	11182
2	5319
0	10618
0	10632
0	11062
0	11063
2	10555
0	10787
0	11128
2	10389
5	10537
0	10325
0	10468
0	10311
0	10454
0	7931
1	5575
4	24
0	12
4	2599
4	2895
0	2712
0	2712
3	2714
0	315
1	282
0	378
3	38
1	54
1	0
2	0
25	1022
10	1000
11	840
0	2
17	3
4	34
0	70
0	143
2	77
0	79
1	233
3	908
0	679
0	716
0	526
0	218
0	594
0	193
0	75
0	447
0	275
0	618
0	99
6	495
0	30
0	79
0	455
1	590
0	553
0	599
0	682
0	233
9	394
0	179
0	220
0	125
1	576
0	397
0	723
0	725
0	178
2	39
4	102
1	196
902	1098
32	1098
7	1197
2	1741
0	1884
0	1567
0	589
1	1432
0	1057
0	631
0	1110
0	1520
3	1401
0	1513
0	1547
0	1641
0	1416
0	1397
0	1606
0	1106
0	1347
0	867
0	1523
1	1314
0	1148
0	1336
0	1294
1	1349
0	1315
0	1492
0	1427
0	1379
1	1206
0	1197
0	1579
0	420
0	899
0	1669
1	294
0	571
0	334
0	655
0	153
2	42
2	280
0	353
5	0
0	1
0	0
0	0
0	0
0	5
0	121
3	115
0	12
11	70
0	90
0	8
26	664
2	17
9	120
3	41
3	11
0	55
1	282
1	3
22	85
1	141
7	6
14	431
9	119
16	8
2	2
0	0
0	2
0	2
0	1
0	1
0	19
0	35
0	25
0	22
10	932
8	919
2	920
0	517
0	885
1	872
0	902
2	919
0	19
9	596
1	247
2	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	36
0	44
0	49
2	0
0	173
0	216
1477	310
0	80
0	87
0	1
0	0
112	419
3	375
6	267
1	0
1	39
0	13
0	26
0	25
0	38
0	17
0	10
0	15
0	7
0	4
0	8
1	8
1	0
0	0
0	0
6107	2
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	7
1	0
0	2
0	2
0	7
0	3
0	9
0	7
0	8
0	0
0	4
0	7
0	7
0	4
0	7
0	0
0	7
0	0
1	0
0	0
0	7
0	2
0	0
0	0
0	7
0	13
0	7
0	7
0	7
0	7
0	9
0	7
0	7
0	7
0	7
0	7
0	7
1	7
0	9
0	7
0	7
0	7
0	4
0	0
0	2
0	2
0	2
0	2
0	0
0	5
0	0
0	5
0	5
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	231
0	231
3435	231
5	0
1	228
0	1
0	159
0	0
0	0
2	0
1	0
5	0
0	18
0	29
1	14
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
11	5
0	0
0	0
46	494
0	364
0	0
0	0
1	5
1	25
0	18
0	35
0	61
2	61
0	115
0	175
0	13
0	11
1	8
0	0
0	8
0	32
0	32
0	30
0	3
0	0
0	0
14	8
0	8
0	0
0	83
0	83
0	39
6	0
0	66
0	3
0	30
0	0
0	0
1	115
1	180
54	220
17	163
3	3
35	2078
12	1152
0	2055
1	319
0	0
1	57
0	1
1	34
1	35
0	5
0	16
0	21
0	64
0	0
0	0
0	80
8	85
0	0
0	82
3	48
0	0
0	0
1	0
0	0
0	0
0	0
0	152
3	554
3	747
0	316
0	763
1	42
8	66
1	4
0	38
1	129
3	115
0	84
0	19
0	19
0	14
0	13
0	1
1	4
0	0
0	0
15	133
0	171
1	48
0	109
0	760
94	1084
3	1043
0	22
1	399
0	3
0	0
0	0
0	0
0	0
1246	761
0	91
0	43
0	7
0	620
0	578
0	578
0	473
5	143
6	126
0	127
0	35
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1856	545
0	92
0	16
0	352
1	66
7	250
0	143
1	58
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	13
0	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17455
0	14296
0	19182
1	11882
22	9529
0	17460
0	14319
0	13669
11	5985
2	2357
0	1948
0	1364
8	8391
2	6060
19	2641
0	1811
0	1302
1	2445
0	2389
0	2165
0	1979
0	1352
1	1217
1	1286
0	0
0	0
0	0
57	0
11	0
2034	200
0	79
1	87
0	114
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	291
5	19
5	540
0	18
5	0
2	28
0	8
0	162
0	4
0	158
0	491
1	170
0	338
0	83
6	482
3	121
0	45
0	0
0	0
2	0
0	2
0	20
0	20
0	20
0	20
0	14
0	8
1	5
0	0
1	415
5	414
3	377
3	31
0	4
3	18
1	1
1	3
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	177
0	225
8	142
0	228
0	2
0	0
0	1
0	1
0	1
1	0
0	4
0	4
0	0
0	0
3	0
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	13
0	15
2	7
1	0
52	1
14	252
2	218
35	388
0	39
0	423
2	63
0	224
10	110
16	45
4	59
16	1795
0	1677
0	914
0	141
13	174
0	0
0	0
2	246
111	294
0	57
1	62
8	26
3	26
6	0
0	0
0	0
1	0
0	36
0	37
2	41
1	31
0	2
0	5
4	1
1	5
0	5
1	255
0	243
0	243
76	235
0	228
1	55
2	2
0	18
4	9
20	1
0	1
0	0
0	6
0	6
0	26
0	29
0	3
0	27
0	25
0	3
0	27
0	4
0	2
0	28
0	3
6	4
0	2
8	2
0	0
0	18
0	17
0	18
4	16
0	21
0	0
0	19
0	3
0	0
0	3
0	3
1	0
1	0
0	3
1	6
0	17
2	3
0	1
0	11
0	12
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	213
0	214
16	165
2	155
0	143
2	123
1	173
5	170
2	115
0	155
0	119
4	36
0	88
3	74
0	22
0	29
8	12
1	11
1	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
10	14
55	696
6	3305
7	3973
18	4466
0	4666
1	740
17	1367
3	1914
512	4966
14	3962
0	97
2	645
2	5
0	0
0	599
74	4296
12	10542
1	11969
7	11159
5	9912
7	419
2	563
1	899
0	356
1	246
9	96
0	126
0	2104
9	426
3	3268
2	7
14	0
0	780
0	94
0	504
0	465
0	589
0	445
0	516
0	69
0	102
0	72
0	35
10	674
1	133
2	733
15	493
0	41
0	0
0	4
0	1
0	4
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	454
19	472
1	465
0	183
0	189
5	142
0	36
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	147
0	147
1	149
0	140
0	101
1	81
0	88
0	71
0	9
0	2
0	5
0	54
0	1
0	43
0	26
0	27
0	40
0	44
0	37
1	25
2	0
0	0
0	0
0	0
0	0
34	567
0	529
3	392
13	139
4	63
0	40
1	5
1	61
0	21
1	0
1	211
0	32
0	111
0	81
15	201
0	29
2	277
1	31
0	49
8	92
0	0
0	0
771	1735
0	1634
21	77
2	51
1	194
6	112
0	81
0	1430
64	1595
0	1638
0	1498
0	1684
1	1528
3	1614
0	1619
0	1620
0	1430
0	1746
0	1083
2	1320
0	1103
0	1656
0	1861
0	137
0	1492
0	1146
0	3
0	345
0	952
0	1367
0	1157
0	61
0	31
1	1381
0	1346
1	1142
51	1321
0	1478
20	1135
0	8
0	20
0	123
0	1160
4	277
1	0
0	202
5	123
0	208
1	196
0	0
2	10
0	146
0	47
0	3
0	47
1	124
0	46
1	206
4	137
0	146
1	187
2	0
1	5
3	3
0	5
6	0
726	534
0	534
1	177
5	357
39	40
0	40
20	0
2	16
0	1046
0	851
15	600
2	969
0	888
0	1159
0	743
0	752
0	615
1	1095
0	1098
4	432
2	116
0	432
0	65
1	1098
65	432
2	1097
6	969
1	1030
0	1031
1	599
8	113
1	517
1	356
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	7
0	0
0	0
118	32
0	34
0	34
83	744
4	744
0	0
0	0
0	0
0	0
0	0
0	0
0	1550
0	1549
0	1017
1	1055
20	921
0	932
0	10
0	41
6	9
0	0
0	0
0	0
0	0
103	4
0	4
0	0
0	0
1	0
1	0
0	0
53	719
0	0
0	359
0	7
234	719
8	0
0	1864
11	1864
1	1446
0	1305
0	716
4	5
1	94
2	64
0	61
0	15
0	10
0	0
0	717
0	730
0	663
0	668
0	695
0	206
0	8
0	12
1	0
0	0
0	0
0	0
0	13614
4	221
0	5597
0	538
0	457
0	42
0	256
0	533
0	642
1	638
0	523
1	583
0	840
9	602
0	523
0	9329
0	14655
26	13595
0	6212
0	13944
0	0
0	12
0	37
3	1336
11	403
2	3028
0	0
0	0
3264	930
0	689
2	684
0	469
1	1108
39	2625
1	1941
82	2502
0	1190
0	615
2	570
1	56
18	49
2	375
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
504	600
7	212
0	125
1	239
0	140
1	196
0	102
0	169
0	169
0	60
0	20
1	237
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2562	255
9	109
0	1
1	145
0	49
0	9
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	0
0	2
0	0
0	0
0	0
0	1
1	0
0	3
2	0
0	623
3	146
1	23345
491	24972
26	2044
0	1193
0	1203
100	367
0	0
0	93
2	2287
0	59
46	2166
0	1317
0	2122
0	449
0	1917
1	733
0	1748
1	2041
1	1793
0	1581
1	1951
0	2008
0	2114
0	2018
1	1063
2	1900
4	1409
0	7
0	0
1	160
1	50
2	78
0	15
0	7
0	7
0	14
0	0
0	0
932	930
0	666
1	62
0	2
2	14
0	36
37	390
0	528
31	520
1	596
41	286
13	290
0	267
6	3
0	0
13	296
1	141
9	102
4	555
2	24
0	70
15	760
0	26
41	533
2	27
0	155
16	617
0	130
8	190
0	26
1	5
24	25
0	0
0	2
0	0
0	2
0	2
0	1
0	0
1	2
0	0
0	0
141	538
6	512
5	9
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
367	265
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
291	0
3	0
2486	460
21	10
0	82
0	362
0	9
0	0
0	24
1	6
0	13
0	4
0	13
0	0
3	532
4	1203
0	21
0	412
0	175
18	1202
7	1245
0	0
0	116
3	40
1	322
23	395
0	21
0	15
0	0
17	131
4	364
0	334
0	13
0	13
2	12
3	5
3	2
0	0
0	0
0	0
0	0
0	0
12	279
16	309
0	1
32	415
0	435
13	357
0	45
0	0
0	9200
1	9009
38	8732
1	8523
28	9087
3	262
2	54
0	8771
47	4119
3	56
3	52
6	760
0	12
4	1106
0	5
3	46
2	159
5	354
2	330
0	0
3	1148
0	0
0	0
65	400
1	356
0	342
7	312
1	362
10	293
0	85
18	29
0	101
1	90
20	88
4	71
0	18
0	30
0	11
3	28
0	29
0	16
5	15
49	9
2	12
11	16
0	0
0	169
1	3111
0	3127
0	148
0	164
0	108
0	325
0	424
0	475
0	1342
0	90
0	124
0	124
3	166
0	40
0	1230
0	208
2	1338
0	25
2	837
0	131
0	25
0	26
0	63
0	4
0	16
0	272
0	0
0	20
0	8
0	1010
0	0
0	183
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
750	0
0	0
9	0
0	0
0	118
6063	356
1	0
0	11
1	187
0	26
1	50
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	6
0	7
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
42	913
2	881
0	506
0	219
0	105
0	88
21	83
0	10
0	10
0	12
0	10
0	11
0	11
0	0
0	0
0	12
0	13
0	13
0	16
0	15
0	14
0	15
0	13
0	15
0	0
0	12
0	3
0	13
0	4
0	12
0	11
0	11
0	11
0	12
0	11
0	11
0	11
0	12
0	11
0	12
0	12
0	11
0	12
0	11
0	0
0	0
0	0
0	3
0	1
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
13	0
0	0
0	0
1	0
1	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11192	1408
1	9
0	0
16	0
9	310
18	1075
0	13
0	1
0	16
7	2
0	0
0	0
0	102
2	408
115	421
6	30
1	271
0	304
0	36
0	58
4	312
11	92
8	205
0	80
5	28
0	10
1	28
0	55
2	0
98	43
0	0
2	0
0	0
0	0
0	0
11	6612
7	5129
165	6370
55	6153
166	6683
7	245
14	13
5	452
1	453
7	269
2	31
2	262
19	994
1	1249
9	938
3	51
0	229
0	193
99	1450
0	682
1	141
0	150
4	352
5	331
761	1153
3	906
0	50
3	40
2	0
0	0
62	2266
55	3005
11	12
2	51
18	507
7	2372
1	155
0	402
612	0
0	0
3	0
38	3829
6	40
122	3855
6	230
0	0
0	34
5	370
0	177
1	118
0	0
0	0
3	0
3	1624
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	71
12	130
18	3
1	73
0	3
13	11
121	0
0	0
0	0
1	0
4	28
3	233
0	226
0	228
0	227
0	4
0	35
8	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	786
0	694
0	0
0	823
199	823
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
421	635
1	623
1	118
1	0
1	187
2	23
2	14
0	48
5	24
92	314
0	397
0	155
0	323
2	605
1	1571
27	1571
53	1747
0	101
1	399
1	383
0	84
2	301
1	519
6	435
0	0
0	0
0	0
0	0
0	0
2	496
0	0
0	0
0	496
0	0
0	17
21	260
4	68
6	94
6	48
0	179
0	0
0	581
1	60
0	63
1	2
0	2
0	8
3	4
1	0
0	0
0	342
505	2497
0	592
2	1281
2	581
0	147
10	206
0	180
1	266
40	2245
0	168
0	87
0	0
11	11
0	14
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	1
0	0
0	1
0	4
0	1
0	4
0	1
0	5
1	2
0	1
0	5
0	4
0	6
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	95
0	92
17	100
0	3
0	10
0	1
0	2
0	0
0	4
0	0
0	0
144	13
0	2
0	9
0	1
0	1
0	2
0	1
0	0
0	0
0	0
3	0
6	6428
0	5124
0	40
6	7483
0	2767
8	5604
73	3837
0	3991
0	4333
0	4812
0	4795
1	5610
0	1129
0	6701
0	4948
0	200
0	1879
0	3043
0	5108
5	5150
0	1795
0	4587
0	4628
0	1306
0	3998
0	0
0	0
4	4706
313	4795
6	1916
1	37
12	4705
7	4207
21	8
1	75
9	46
16	1785
10	1518
0	2100
0	650
1	674
4	1400
2	1706
1	1710
26	1537
0	1649
4	1824
0	1044
0	1058
0	143
0	61
0	769
0	237
0	256
0	190
0	0
13	635
1	503
5	634
1	360
0	359
0	385
1	16
1	1
0	27
2	11
1	51
0	9
0	8
8	0
0	43
0	64
1	21
0	39
6	19
7	23
0	18
0	6
1	0
2	18
0	53
0	3009
44	4370
4	957
5	1006
1	406
1	64
13	278
16	1641
10	10
34	34
10	258
2	0
35	2237
1	10
4	10
0	0
0	0
28	371
0	166
14	382
0	215
0	174
0	315
0	326
1	189
0	464
0	310
27	160
0	326
1	411
24	131
7	104
1	92
0	138
0	1
0	1
4	287
0	34
65	291
0	36
9	207
0	284
0	28
18	12
2	99
9	269
0	252
0	52
0	33
0	18
0	11
0	36
5	0
1	0
3636	1307
431	1307
410	1302
0	641
1	1297
2	1297
6	507
0	253
6	847
99	2
21	7771
0	16650
2452	17408
4	162
2	353
0	174
1	17
0	2723
24	189
53	345
4	3
0	3
4	0
102	4
17568	443587
6	367080
2	149699
170	404282
18	342866
0	323480
4	398249
919	188732
11	357514
248	358581
111	1
0	3
0	3
0	3
0	5
0	5
0	5
0	5
0	5
1	5
0	3
0	0
2	2910
7	2880
10	2539
0	2904
1	2970
4	2956
0	830
42	187
4	321
7	22
9	534
2	673
0	228
6	5
0	90
0	17
3	85
0	83
0	39
2	0
4	6
0	11431
0	2759
0	9504
0	10155
0	10776
0	10771
0	3227
0	10663
0	5576
1	928
0	413
4	3129
0	9131
0	9413
2	5951
0	10613
0	3139
0	4595
0	9958
3	10177
0	10442
4	4773
0	9663
0	9986
0	9767
0	7701
0	2469
0	2001
0	7681
9	938
0	8746
0	4236
0	5351
1	9800
0	2457
2	116
0	1222
0	377
0	41
1	38
0	6312
0	6446
3	6559
4	4940
0	648
0	22
0	310
0	412
1	105
0	567
0	7
0	55
2	7
0	0
0	0
0	0
43	0
0	0
0	225
27	224
0	69
0	1
0	28
0	19
1	3
0	19
0	4
1	10
0	7
0	0
4	842
2	646
0	824
18	772
3	275
54	360
1	115
6	270
15	245
0	266
7	246
0	172
5	127
0	268
0	60
0	53
0	9
0	0
0	7
23	7
5	3677
5	4477
17	4159
0	4129
9	4023
0	105
7	56
0	822
15	523
8	881
67	710
0	513
4	320
8	180
1	197
19	286
14	32
3	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
15	2537
4	2579
0	624
11	3094
15	2932
32	2953
0	105
2	2157
0	73
0	83
0	2495
0	818
0	267
0	3122
2	320
5	243
0	764
1	2950
12	749
1	614
3	132
10	193
6	0
234	8343
0	6764
19	1215
0	2765
3	1811
30	2197
0	683
6	13
0	109
1	0
15	6016
66	7721
0	7721
28	1363
6	5799
12	33
0	23
3	33
9	1
0	0
0	0
0	0
13	13
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	4
0	2
0	0
0	1
17	300
4	207
0	41
0	300
0	55
8	38
0	60
0	18
0	39
0	1
0	29
4	35
0	0
0	1
0	4
0	35
0	11
0	1
0	0
0	4
2	19
4	782
42	224
32	210
7	605
18	1229
20	978
45	584
0	179
1	641
6	225
13	119
24	231
9	6529
34	6025
0	384
4	76
1	4599
14	285
16	833
0	53398
0	53397
0	53359
5	9150
23	42427
0	5457
7	474
73	3929
16	5
9	10483
0	31
0	34
2	23
0	7
1	0
10	17
1	7
0	0
6	6
0	11
37	193
0	17
0	417
1	173
0	381
0	362
11	222
18	271
0	47
1	81
0	217
0	23
0	192
0	89
0	10
33	13
0	13
0	0
2	5
0	125
0	2
0	2
0	126
0	81
0	4
2	3
0	103
6	124
1	5
0	14
0	2
0	1
0	8326
164	8326
16	1121
6	433
3	15
6	368
0	363
10	488
110	258
193	948
28	364
1	0
0	0
6	54
0	148
2	70
69	1602
4	142
2	340
0	161
7	1294
8	13
0	18
0	1565
2	1492
0	348
0	43
0	30
0	62
0	153
0	42
0	129
3	432
0	391
7	20
0	390
27	0
0	0
0	0
0	0
0	4404
4	7800
874	17199
17	13863
0	12121
7	15480
35	11607
2	11699
10	4613
0	11231
0	21
0	8954
77	4807
28	5581
0	4758
9	6024
0	5090
3	2528
8	1814
0	2590
0	15
21	813
1193	1372
1	290
7	310
7	1212
19	956
774	2466
43	2320
2	567
0	642
1	776
0	545
4	16
0	3
0	49
0	28
0	2
0	46
0	132
0	22
1	22
0	25
0	22
0	22
1	23
0	0
0	22
0	2
0	0
0	22
0	23
0	0
0	0
0	3
0	22
0	22
0	3
0	0
0	2
0	6
0	4
0	0
1	0
0	0
5	31
0	33
0	21
0	32
0	26
0	18
0	24
0	4
0	2
0	0
0	2
0	0
0	4
0	3
0	3
0	1
2	7
0	0
611	407
0	40
37	349
0	63
1	75
3	56
0	57
5	84
2	23
1	4
0	4
43	23
8	1
0	4
13	25
7	2
1	1
0	1
0	1
0	1
0	0
3	1
0	1
0	82
155	3935
0	161
0	99
0	79
0	110
0	105
18	3894
2	38
9	165
0	113
0	169
0	293
0	44
85	1344
4	1556
0	0
0	0
0	0
0	70
0	157
0	739
0	24
10	1933
0	88
1	21
0	1991
0	907
1	45
0	137
17	782
3	742
2	200
1	3
3	34
0	59
2	1871
2	79
4	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
11	0
9874	1523
0	12
5	12
2	11
0	9
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2650
0	2565
0	2641
3	2648
0	2643
1	913
0	1099
0	699
41	744
0	77
0	67
0	56
0	35
0	25
0	3
0	14
0	4
4	0
0	3
0	6
0	3
40	180
0	0
0	0
0	0
0	0
32	20
0	18
0	0
0	150480
1	145134
1	1429
3	142063
48	21451
0	13304
54	1454
3	15399
2	4177
3	4487
10	6215
0	1988
0	0
3	1
68	180
0	0
1	0
0	0
3	0
2004	538
4	510
1	27
0	0
0	0
3	2563
0	2306
0	9
0	166
0	2254
0	2421
3	2275
0	2258
0	2240
0	2313
0	2561
0	2372
0	2273
0	1856
0	1788
0	2219
0	2291
0	2220
0	364
0	2357
0	2262
0	1894
0	333
0	2457
0	2104
2	32
2	1846
16	0
0	31
3	6
0	8
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	156
14	159
4	6
0	0
0	1
0	2
30	4
1	1
2	13
22	11
4	3
0	0
91	2
11	10
0	2
0	2
0	7
1	0
60	4
36	2
8	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
7	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	5
0	5
0	5
0	6
0	6
0	5
0	0
0	0
0	0
0	531
0	48
312	3227
9	2589
36	2230
6	1028
20	771
0	446
0	269
11	432
15	679
3	326
0	60
0	1229
5	1200
0	0
0	0
0	0
2	8
0	549
0	39
0	53
0	61
31	1184
32	1201
0	302
0	1132
0	547
15	110
528	88
3	100
0	0
3	0
4	70
0	25
0	11
1	10
96	58
0	0
150	565
0	0
16	497
0	0
0	549
0	34
0	24
0	1
5	75
1	0
0	327
87	12805
0	10421
0	2413
18	11949
4	314
21	166
82	6541
0	46
0	142
1	495
4	193
1	442
92	831
547	9815
0	1125
0	7923
89	8170
0	0
0	1453
35	622
4	522
3	182
126	714
5	514
13	303
20	84
3	2
2	2
1	5
0	0
5	17
0	12
0	0
0	0
0	0
1	0
1	3
0	3
0	15
