UniqueCount	AmbigCount
0	194
3	159
0	164
0	430
0	1464
0	1105
0	1138
0	856
0	393
0	999
1	345
0	141
1	679
0	475
0	999
0	169
10	793
0	71
0	147
0	727
1	928
0	886
0	930
0	1063
0	414
25	615
0	314
0	381
0	223
0	930
0	599
0	1125
0	1127
0	312
3	44
9	122
0	321
680	928
31	928
3	1490
0	2229
0	2468
0	2038
0	711
2	1900
0	1330
2	758
0	1407
1	1965
1	1821
0	1980
1	1987
0	2115
0	1809
0	1732
0	2133
0	1426
0	1720
1	1084
0	1928
2	1704
0	1460
0	1653
0	1633
0	1743
0	1632
0	1862
0	1774
0	1786
1	1559
0	1500
3	2000
0	485
3	1030
0	2129
0	382
0	807
1	431
0	857
1	171
2	57
0	447
0	513
8	0
0	3
0	0
0	2
0	0
0	5
0	134
0	114
0	16
14	60
0	91
1	5
17	823
1	35
14	187
3	58
0	30
0	75
2	386
5	7
23	124
7	190
6	13
13	493
16	166
18	14
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	56
0	41
0	34
12	1312
5	1297
1	1302
2	825
0	1241
0	1254
1	1283
3	1298
1	43
28	920
2	405
0	104
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
2	1
1	0
0	0
0	0
0	1
0	0
25	31
0	43
1	44
0	0
0	346
0	497
2239	622
2	221
0	251
0	6
0	0
129	487
4	414
11	311
0	0
3	46
0	22
0	34
0	34
0	35
0	24
0	10
0	23
0	7
0	8
0	7
0	7
2	0
0	0
0	0
6987	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	13
0	10
0	5
0	1
0	1
1	3
0	2
0	1
0	7
0	1
0	2
0	1
0	7
0	0
0	9
0	8
0	14
0	0
0	2
0	7
0	7
0	2
0	14
0	0
0	7
0	0
0	0
0	0
0	9
0	0
0	0
0	2
0	8
0	27
0	7
0	11
0	7
1	9
0	7
0	6
0	8
0	6
3	5
0	6
0	7
0	5
0	9
0	5
0	11
0	5
1	4
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	1
0	10
0	10
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	444
0	444
4131	444
4	2
3	443
1	0
1	310
0	0
0	0
1	0
1	0
6	0
0	39
0	90
1	61
8	60
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	32
0	31
16	19
1	0
1	0
119	1293
0	857
0	0
1	0
0	21
0	62
0	49
0	86
0	146
4	146
0	350
0	554
0	28
0	15
4	27
0	5
0	27
1	67
0	66
0	64
0	5
0	0
0	0
12	3
0	3
0	0
0	82
0	82
0	40
7	0
0	66
0	6
0	24
0	0
0	0
3	104
2	161
44	191
11	113
1	0
45	2503
21	1608
0	2480
0	542
1	0
1	107
0	4
0	40
0	49
0	10
0	38
0	50
0	89
0	1
0	0
1	312
19	327
0	0
0	314
8	205
1	0
0	0
1	1
0	0
0	0
0	0
3	222
6	758
9	967
2	433
0	996
6	74
11	85
0	1
0	40
1	172
11	163
0	116
0	23
0	24
0	21
0	17
0	2
1	11
0	0
0	0
23	143
2	194
3	51
0	135
0	737
95	1086
2	1027
0	20
3	419
0	4
0	0
0	0
0	0
0	0
2291	2043
0	319
0	94
0	21
0	1621
0	1498
0	1494
0	1189
15	370
23	331
0	327
0	85
3	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4306	1645
0	356
0	52
0	947
6	221
0	637
1	489
0	147
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27432
0	22099
0	30192
1	18491
26	14461
0	27459
0	22271
0	21704
20	9747
0	3994
0	3117
1	2035
8	13516
1	9809
45	4388
0	2793
0	2018
0	4040
0	3950
0	3551
0	3234
0	2180
2	1994
1	1988
0	0
0	0
0	0
44	0
6	0
2845	335
1	120
3	146
0	207
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	717
18	57
8	1346
4	44
19	0
10	64
0	32
0	478
0	24
0	443
0	1219
1	489
0	911
0	243
6	1182
2	315
2	123
0	0
0	0
0	1
0	3
0	12
0	12
0	12
0	12
0	11
0	6
0	6
0	0
0	616
9	615
12	580
0	34
0	9
2	13
0	0
3	2
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	111
0	142
3	84
1	148
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	0
2	0
2	0
2	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	27
0	25
0	27
0	6
4	0
38	0
14	348
1	300
33	487
0	73
2	524
1	109
0	266
11	122
5	37
4	76
10	1637
0	1518
0	880
0	137
13	160
0	0
0	0
0	186
90	216
0	37
0	49
1	5
1	5
4	0
2	2
0	2
2	2
0	46
1	44
0	53
0	43
0	2
0	4
4	0
4	5
0	3
4	377
0	368
0	368
99	343
1	342
0	86
0	6
0	34
6	18
18	4
0	4
0	0
0	3
0	4
0	17
0	17
0	3
0	17
0	17
0	5
0	17
0	3
0	2
0	17
0	4
7	2
0	2
1	4
0	0
0	12
0	12
0	12
3	10
0	12
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	4
0	1
0	8
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
23	202
2	202
33	159
0	153
0	144
1	126
0	171
3	165
0	122
0	150
0	117
7	37
0	87
4	70
0	24
0	31
5	16
0	10
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	13
88	886
1	3872
15	4678
16	5233
0	5509
2	1080
25	1730
5	2371
415	5948
22	4678
0	121
2	915
3	5
0	0
0	1060
88	7036
28	15772
1	18141
3	16723
9	14721
7	740
3	1004
0	1499
0	670
1	399
4	156
1	256
1	2781
17	546
5	4883
2	10
11	0
2	1045
0	112
0	714
0	673
0	842
0	646
0	742
0	109
1	153
0	115
0	49
14	950
5	198
2	994
18	732
0	67
0	0
0	6
0	4
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	485
48	508
0	504
0	201
0	208
5	154
0	35
0	8
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
1	139
2	147
0	140
0	94
0	74
0	77
0	78
0	8
0	1
0	12
0	61
0	7
0	48
0	31
0	32
0	45
0	50
0	43
0	31
2	0
0	0
0	0
0	0
0	0
38	755
0	683
2	576
20	171
1	125
0	72
5	2
9	132
0	46
0	0
0	192
0	29
0	107
0	71
11	209
0	24
3	267
0	18
0	32
8	96
0	0
0	0
845	2736
2	2482
33	69
3	86
0	360
14	282
0	198
3	1746
45	1982
0	2069
3	1921
0	2111
6	1886
1	1991
1	1995
0	1999
0	1760
1	2174
2	1276
3	1593
3	1343
0	2077
0	2327
0	169
0	1862
0	1359
0	3
0	461
0	1258
2	1658
0	1399
0	70
0	42
1	1782
1	1638
1	1366
85	1580
2	1806
22	1389
1	14
0	28
1	173
0	1412
7	423
0	0
0	282
9	180
1	292
2	273
1	0
8	18
0	215
0	66
1	0
0	68
2	184
0	66
1	290
5	211
0	206
2	264
0	0
0	0
1	0
0	0
5	0
968	726
2	726
0	223
3	474
28	32
0	32
31	0
1	24
0	1684
0	1316
23	997
3	1503
0	1376
0	1837
0	1208
0	1045
2	1135
0	1778
2	1778
3	739
5	134
0	736
0	82
0	1778
110	738
10	1778
4	1604
7	1693
2	1693
0	1103
11	211
3	969
3	497
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	497
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
0	4
0	0
0	0
185	110
0	110
1	108
158	1338
9	1338
0	0
0	0
0	0
0	0
0	0
0	0
6	3123
7	3122
0	2218
0	2314
62	2079
0	2086
1	22
0	106
14	25
0	0
0	0
0	0
0	0
234	10
0	10
0	0
0	0
3	0
2	0
0	0
57	938
0	0
1	511
1	4
288	938
7	0
0	3388
22	3389
5	2739
0	2489
1	1488
17	21
16	204
1	141
0	134
1	43
0	26
1	0
0	1453
0	1501
1	1331
5	1312
0	1403
0	559
0	25
0	30
0	0
1	0
0	0
0	0
0	16063
12	276
1	7596
1	742
0	629
0	74
0	302
1	720
0	728
3	723
0	720
1	815
0	1143
7	815
0	728
0	12212
0	17295
24	16028
0	7820
0	16340
0	2
0	14
0	54
8	1746
20	551
4	3426
0	0
0	0
2559	727
0	531
1	530
1	357
6	1451
39	3400
0	2441
156	3212
0	1577
0	895
2	805
3	81
31	62
7	612
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
484	636
5	208
0	109
2	258
0	147
0	235
0	125
0	220
0	220
5	81
0	23
1	283
1	1
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5767	775
25	267
2	3
3	507
0	234
0	39
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	3
4	0
2	1473
10	393
4	41996
1138	45879
70	4887
0	2781
0	2802
207	757
0	0
0	98
1	3120
0	56
51	3099
0	1655
0	2917
0	587
0	2667
4	972
0	2337
0	2795
2	2502
0	2190
0	2682
2	2744
0	2902
0	2749
2	1418
1	2743
2	2046
0	3
0	0
0	255
1	90
1	123
1	27
0	13
2	9
0	16
0	0
0	0
1680	1841
0	1338
12	112
3	12
2	25
1	53
90	725
0	681
30	668
0	767
36	399
28	400
0	372
8	1
3	1
11	438
1	186
6	127
5	690
2	15
0	107
11	949
0	44
62	681
3	24
0	244
39	788
0	191
5	285
1	39
2	20
33	45
1	0
0	3
0	0
0	5
1	3
0	2
0	2
1	5
0	0
0	0
223	932
19	864
12	26
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
529	390
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	1
0	0
3589	894
38	13
0	164
0	700
0	15
2	3
0	42
0	3
0	24
1	6
0	19
1	0
5	493
1	1109
1	20
0	369
3	157
27	1108
14	1153
1	0
1	108
3	45
1	310
24	341
0	31
0	22
0	1
17	144
6	290
0	253
0	31
0	31
0	28
7	18
2	5
0	0
0	1
0	1
0	0
0	0
18	262
21	293
0	0
31	378
0	392
22	340
0	34
0	0
0	11796
3	11524
52	11183
0	11028
34	11674
5	506
2	151
0	10984
89	5784
18	103
0	66
21	1343
0	28
8	1881
0	20
2	106
4	274
5	478
4	388
0	0
8	1375
0	0
0	0
66	530
1	489
1	456
20	408
1	481
11	399
0	136
14	52
0	147
2	127
32	129
5	99
1	29
0	35
0	10
7	36
0	33
0	20
3	21
47	5
5	25
6	28
0	2
4	415
0	4954
0	4971
0	406
0	405
0	290
0	778
0	1009
0	1073
0	2634
0	268
1	356
0	355
2	456
0	128
0	2406
0	461
1	2610
0	55
2	1721
0	305
0	65
0	38
0	154
0	14
0	28
0	618
0	1
0	47
2	14
0	1844
0	0
0	429
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1120	0
0	0
9	0
0	0
3	192
9633	585
2	0
0	10
0	351
0	34
1	39
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	0
0	0
0	8
0	9
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
58	1285
3	1214
0	703
0	318
0	147
0	145
22	98
0	11
0	13
0	15
0	13
0	13
0	13
0	0
0	0
0	18
0	18
0	19
0	21
0	21
0	21
0	21
0	15
0	21
0	0
0	18
0	5
1	15
0	6
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	2
0	1
0	0
0	4
0	0
0	0
0	7
0	7
0	2
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
1	0
1	17
0	0
2	1
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	0
2	0
14229	2055
0	9
0	0
36	0
8	506
8	1525
0	13
0	0
0	17
12	2
0	1
0	0
0	149
3	723
220	831
6	69
0	482
0	588
1	72
0	144
6	506
15	169
7	341
1	130
6	45
0	20
1	24
0	73
5	1
100	60
0	0
10	0
0	0
0	0
0	0
9	6515
12	4735
194	6227
45	5982
236	6673
10	303
18	21
8	615
2	599
19	353
1	30
2	264
22	940
0	1209
3	883
2	44
0	189
0	200
83	1386
0	646
1	285
0	276
7	547
5	605
1149	1857
4	1426
0	87
4	62
0	0
0	0
89	2698
63	3679
14	16
8	68
29	722
15	2764
0	213
0	474
750	0
0	0
17	0
64	4998
7	62
140	5050
6	302
1	0
1	42
3	519
0	219
7	129
0	0
0	0
5	0
5	1887
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	115
16	230
26	3
3	129
4	6
17	13
174	0
0	0
0	0
0	0
4	50
4	272
0	278
0	287
1	281
0	7
0	41
5	15
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
1	0
0	0
0	676
0	564
0	0
0	719
228	719
0	0
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
387	756
3	724
1	142
4	0
0	257
2	28
0	13
0	61
17	50
153	441
3	544
0	244
0	446
1	843
8	1909
36	1910
60	2157
5	140
1	546
0	512
1	101
4	393
7	658
9	564
0	0
0	0
0	0
0	0
0	0
8	644
0	0
0	0
0	644
0	0
0	28
31	305
2	96
8	107
3	56
1	214
0	0
0	948
0	28
0	30
0	2
0	0
0	11
6	6
1	0
0	0
0	471
759	3618
1	786
4	1919
4	773
0	197
11	292
0	300
3	353
43	3283
0	291
3	109
0	0
9	19
0	21
2	5
0	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	9
0	0
0	4
0	0
0	4
0	6
0	5
0	7
0	10
0	25
0	6
0	5
0	8
0	6
0	15
0	15
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	90
0	86
10	94
0	2
0	6
0	0
0	2
0	1
0	0
0	0
0	0
320	20
0	2
1	16
0	1
0	0
0	1
0	0
0	0
0	0
0	0
3	0
6	9215
0	7134
0	84
2	10895
0	3904
17	7801
91	6003
1	5955
0	6627
0	7361
0	7341
2	8137
0	1866
0	9647
0	6908
0	329
0	2741
0	4273
0	7122
3	7167
1	2656
0	6271
0	6310
0	1835
0	5463
0	0
0	0
18	9801
635	9985
5	4436
2	86
20	9797
32	8491
31	10
7	169
15	103
50	3455
15	2502
0	3549
0	1018
1	1052
16	2312
2	2862
1	2863
48	2611
2	2733
15	3094
0	1692
0	1769
0	199
0	69
0	1340
0	372
1	458
0	316
0	0
11	313
3	233
3	316
0	187
0	188
0	210
1	4
1	0
0	16
1	10
3	28
0	2
0	10
7	0
0	38
0	58
0	19
0	35
8	18
8	14
0	11
0	3
2	0
0	24
0	77
0	4076
82	5926
7	1291
13	1330
0	599
1	94
19	385
21	2322
29	8
48	38
10	375
3	0
54	3056
2	9
3	9
1	0
0	0
31	423
0	193
11	429
0	237
0	196
0	372
0	376
0	224
0	539
0	342
17	181
0	378
0	486
20	164
5	129
0	116
1	157
0	0
0	0
7	375
0	47
92	379
0	52
18	275
0	376
0	31
21	17
0	74
17	195
0	187
0	38
1	30
0	10
0	6
0	35
6	0
0	0
4980	1795
478	1790
433	1781
0	780
1	1776
2	1776
9	773
3	493
11	1431
107	3
53	12621
0	25280
3154	26612
9	334
8	596
3	437
4	10
0	4049
17	306
80	487
6	7
0	7
15	0
107	10
24214	687776
16	570282
3	241182
287	630396
19	533628
0	504865
8	620428
979	283711
19	560071
281	562126
155	4
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	4702
8	4643
12	4185
2	4676
3	4857
2	4819
0	1378
64	274
0	555
18	15
22	986
4	1193
0	494
5	8
0	195
0	45
0	178
1	214
0	86
2	10
1	18
1	16050
0	4456
0	12188
0	13009
0	13973
0	13991
0	3795
0	13760
1	6715
9	1080
0	467
0	3690
0	11584
1	12369
1	7219
0	13751
0	3724
0	5435
0	12776
2	13174
0	13503
8	5559
0	12524
0	12852
0	12648
0	9584
0	2881
0	2512
0	9683
7	955
0	11260
3	5213
0	6444
3	12786
0	3004
1	127
0	1594
0	498
1	49
4	50
1	8415
0	8509
3	8668
2	6256
0	852
2	14
0	388
2	586
0	163
0	910
0	27
0	110
1	11
0	0
0	0
0	0
52	0
0	0
0	112
20	112
1	42
0	2
0	20
0	15
1	9
1	8
0	2
3	2
0	2
0	0
1	1029
1	793
1	1013
26	942
1	332
55	427
2	144
5	344
34	296
0	330
5	297
0	210
7	165
0	341
0	86
1	61
0	17
3	0
0	8
27	8
11	5785
17	7239
17	6598
0	6527
15	6462
0	167
13	76
0	1424
59	882
6	1392
84	1136
0	749
0	491
11	257
3	274
30	452
66	40
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
15	2688
9	2713
0	655
8	3258
19	3081
30	3100
0	130
1	2263
0	78
0	65
0	2623
0	844
0	257
0	3392
12	491
6	290
0	941
0	3103
7	822
1	657
1	229
7	202
3	0
302	11150
0	8825
20	1791
0	4208
4	2624
36	3183
0	964
8	24
0	133
2	1
63	6328
75	8050
0	8050
13	1563
5	5854
7	15
1	6
1	16
4	1
0	0
0	0
0	0
20	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	1
0	2
0	0
0	0
29	338
2	244
0	37
0	338
1	53
6	31
0	63
1	21
0	48
0	0
0	30
2	32
0	0
0	1
0	1
0	32
0	11
0	0
0	0
0	4
5	20
3	960
50	286
47	278
6	670
27	1450
19	1133
34	705
0	183
2	735
1	305
30	182
38	290
15	8373
51	7708
0	558
4	105
2	5702
11	389
18	1088
0	89016
0	89013
0	88963
31	17321
46	65103
0	9885
16	1025
143	6994
22	1
20	14642
0	28
0	33
5	21
0	3
0	0
24	19
0	5
1	0
10	4
0	14
51	199
0	12
0	459
0	186
3	406
0	383
13	232
21	293
0	40
1	71
1	226
0	16
0	202
0	86
0	10
28	15
0	15
0	0
4	12
1	168
0	3
1	7
4	172
0	104
0	7
2	6
0	124
2	168
0	2
0	17
0	0
0	0
0	14977
384	14977
23	2105
10	717
4	21
11	501
0	512
13	933
133	387
290	1549
22	483
0	0
0	0
8	77
4	184
3	92
88	1909
11	209
1	436
0	228
4	1574
4	23
0	34
0	1867
1	1773
0	449
0	69
0	36
0	106
0	222
0	69
0	165
2	550
0	428
4	29
0	427
33	0
0	0
0	0
0	0
0	5663
2	10439
1366	23449
32	18584
0	16525
8	20858
38	15359
1	15440
11	5977
0	15493
0	33
0	12279
100	6752
37	7458
2	6667
17	8406
0	6890
10	3678
9	2420
0	3700
0	19
32	1372
1740	2129
3	537
22	455
12	1939
26	1515
549	2033
23	1912
0	474
0	626
0	746
0	512
8	24
0	0
1	40
2	23
0	0
0	34
2	95
3	42
0	41
0	46
0	37
0	41
0	42
0	0
0	40
0	2
0	2
0	44
0	42
0	3
0	4
0	8
0	47
0	38
0	3
0	0
0	0
0	6
0	3
0	0
0	0
0	0
5	25
0	28
0	14
0	26
0	19
0	10
0	19
0	2
0	3
0	0
0	3
0	0
0	2
0	2
0	2
0	0
3	7
0	1
511	435
0	36
39	382
0	65
0	76
4	43
0	45
6	87
2	29
3	6
2	6
59	32
8	2
0	3
12	35
9	6
1	4
0	2
0	0
0	0
0	0
0	0
1	0
0	95
205	5587
0	202
0	108
0	93
0	127
0	126
30	5543
1	45
15	256
0	141
1	214
0	347
0	42
184	2271
3	2606
0	0
0	0
0	0
0	107
0	265
0	1116
1	58
5	2456
0	130
1	33
0	2580
3	1233
3	94
1	190
24	1144
2	1099
4	288
2	9
14	66
0	114
3	2398
0	129
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
14866	2215
0	12
6	12
1	5
0	5
0	2
1	1
0	1
0	1
0	0
0	0
0	4
1	0
0	6
0	0
1	5132
0	4813
0	5075
5	5107
0	5119
4	1862
0	2478
0	1518
156	1682
0	303
0	239
0	193
0	109
0	81
1	13
0	54
4	16
12	6
0	16
0	9
0	2
39	194
0	0
0	0
0	0
0	0
36	26
0	25
0	1
0	273624
3	258335
3	2642
8	255435
77	42205
0	25476
123	2442
15	40227
7	10607
0	13353
12	18419
5	6843
4	0
0	0
82	194
0	0
6	0
1	0
10	0
2852	973
7	916
0	57
0	0
0	0
0	3214
0	2942
0	13
1	243
0	2797
0	3018
12	2836
0	2821
0	2777
0	2863
0	3208
0	2979
0	2837
0	2334
0	2253
0	2756
0	2845
0	2798
0	475
0	2978
0	2842
0	2406
0	460
0	3072
0	2580
10	47
3	2242
18	0
0	50
0	9
1	9
0	8
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	177
10	180
4	3
0	0
1	1
0	1
57	8
2	0
8	12
18	6
3	1
0	0
117	2
11	5
0	2
0	2
0	5
1	0
57	5
47	5
10	3
0	3
1	1
2	1
0	0
0	0
0	0
0	0
8	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	12
0	12
0	12
0	12
4	12
0	12
0	0
0	0
0	0
0	1254
1	76
681	7254
21	5818
66	4787
15	2181
66	1600
1	903
0	527
25	997
39	1515
5	745
6	99
0	2679
19	2632
0	0
0	0
1	0
3	19
0	975
0	67
0	79
0	86
33	1987
76	1999
0	571
0	1870
0	973
15	117
598	88
5	93
0	0
4	0
7	162
0	82
0	60
0	53
189	130
2	0
448	1509
0	0
32	1359
0	0
0	1475
0	92
0	56
0	0
11	193
3	0
1	1069
146	30098
0	24799
0	6624
64	27529
12	1033
66	521
173	15892
4	142
0	428
4	1396
13	571
3	1166
212	2135
774	11608
0	1222
0	8936
132	9524
0	2
1	1611
40	716
5	662
6	341
241	1102
6	800
15	526
42	169
1	1
2	0
3	12
0	0
0	21
0	9
0	2
0	0
0	0
1	0
1	1
0	1
0	12
0	12
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
318	734
0	0
0	0
2	0
0	0
0	12
0	0
0	12
0	12
1	14
0	13
0	1
0	12
0	13
3	3
2	0
0	0
0	0
196	408
0	0
7	15
2	95
54	78
0	33
0	22
0	32
57	134
0	0
0	0
55	133
0	0
0	0
2	0
0	17
0	1
0	1
0	0
27	144
5	7
23	64
0	7
0	4
78	0
0	9
1	0
0	47
1	42
44	163
0	22
0	109
8	60
0	14
0	1
0	13
1	16
4	17
0	39
0	7
2	21
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	2
0	2
