UniqueCount	AmbigCount
3	6
7	6
2	9
3	19
10	84
1	202
0	0
2	7
17	511
0	478
1	338
25	501
0	218
15	51
0	65
0	42
0	177
0	2
3	77
0	151
37	148
3	51
0	37
0	37
2	40
4	59
0	11
0	18
0	51
34	6
0	288
0	337
0	55
0	212
0	213
0	227
1	236
0	85
0	22
0	200
0	181
0	179
1	264
4	79
0	274
1	204
1	243
0	243
1	32
0	43
2	181
0	196
0	79
33	132
150	432
0	433
1	351
4	325
0	254
2	339
1	14
0	4167
6	4334
0	4299
6	362
2	1656
81	418
15	731
38	412
0	512
4	419
1	159
0	391
0	352
0	315
17	50
3	198
0	124
0	229
0	223
0	223
0	97
0	111
1	262
0	20
0	113
1	1
0	0
0	31
23	135
2	133
3	0
0	128
1	129
2	107
0	172
0	225
14	197
0	132
15	420
1	129
1	129
0	55
0	49
1	0
0	12
0	12
0	5
2	2
0	2
8	2
0	0
1	0
0	0
0	0
6	0
56	1904
5	1898
1	641
0	379
0	386
0	381
0	383
9	422
0	56
0	55
6	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	69
0	69
0	0
0	0
0	0
0	39
0	0
0	36
0	39
0	14
1	0
0	2
0	33
0	2
0	27
1	0
7	333
445	2293
19	123
36	163
10	1788
20	45
31	855
12	45
0	0
1194	366
1	143
6	223
0	1
31	23124
1	1
31	11600
0	1
0	1803
0	2320
48	9123
0	25143
0	2842
1	1
1	3234
2	2
111	17709
78	602
60	0
3856	2007
5	1056
0	1791
5	859
0	1600
0	255
0	205
0	250
0	245
1	244
0	214
0	162
0	69
0	104
2	95
0	89
0	37
3	3
0	0
0	1
1	2
0	0
1	2275
341	2188
120	3370
34	2175
0	546
3	112
8	1560
0	1339
2	1214
23	524
0	1293
0	370
0	82
0	0
4	7
0	7
0	6
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	3
0	2
63	3
0	2
0	12654
1	12661
0	27506
233	59843
10	41213
12	32278
74	38001
19	22892
3	20146
31	22174
43	23536
1	4259
11	0
0	0
2	0
0	0
0	0
0	0
0	96
141	2409
0	801
154	2577
1	175
0	168
158	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	206
1	28
2	222
0	9
0	8
0	62
4	39
0	20
3	0
1	29
0	21
0	0
1	0
0	0
0	0
2	0
1	65
63	283
2	1059
0	55
52728	1104
0	58
0	51
13	42
0	0
1	0
14962	127450
0	126420
12	14399
14	22239
5	127415
31	127145
2	1
0	0
44	0
15	1330
0	1319
14	474
12	59
0	57
2	129
0	52
369	4221
0	4001
14	3379
5	47
13	16
2	143
7	10
5	45
31	952
0	837
2	938
57	249
0	859
0	836
0	865
10	866
4	65
12	184
5	0
2	120
4	7
0	34
0	15
0	11
0	11
0	0
0	0
0	5
0	0
12	6
0	4
11	722
44	577
1	500
2	407
3	91
0	101
0	48931
26	52107
1	52744
2	48938
6	51635
1	4207
0	30294
5	178
78	1023
6	1412
0	898
0	106
7	1427
0	573
0	20
12	1454
3	2433
997	22
0	122
26	320
156	441
3	130
25	414
61	444
0	404
2	43
1	27
2	3
1	71
0	0
0	5
2	2
1	47
6	46
11	48
15	0
0	0
6	199
0	199
0	1851
2	543
0	49
1	1463
0	2446
0	736
0	1774
3	1663
12	1388
0	88
5	1239
0	532
1	569
1	981
2	844
0	694
31	875
0	105
1	0
0	342
2	393
0	436
0	441
1	461
0	335
0	512
0	393
0	505
0	607
0	518
1	510
0	603
0	95
2	400
0	0
0	495
0	222
15	108
0	387
0	539
0	592
0	591
0	444
15	524
0	233
0	332
1	26
0	515
1	26
1	433
2	362
0	439
0	154
0	84
0	2
0	253
0	10
0	15
1	19
0	18
0	54
0	58
1	33
0	15
1	7
1	4
33	5072
1	0
1605	4474
5	10
19	286
85	161
193	639
3	578
3	56
2	10
10	0
0	292
1	292
1	12
0	163
13	295
301	876
3	671
36	297
15	746
1	192
15	546
4	0
1	1
10	41
414	307
9	303
18	123
0	51
5	0
6	21
1	1
2	56
4	59
427	60
19	0
263	381
7	71
22	309
7	43
0	38
0	0
232	1246
0	1371
2	1369
8	171
0	389
2	55
3	69
1	821
1	82
0	41
0	0
0	27
0	228
0	142
0	91
1	53
0	67
0	0
5	1685
4	1325
12	1454
0	1324
4	1308
16	108
1	467
0	41
0	97
1	0
0	0
0	0
0	0
1	0
0	0
23	1359
0	1695
8	1705
11	1716
40	1409
14	404
7	136
3	1046
3	504
12	681
6	66
6	348
0	563
21	2
3	288
1	13
0	0
0	1394
0	1768
0	1573
8	1346
0	1295
0	1322
1	1203
0	1157
1	1394
1	1501
0	1322
0	1430
0	865
0	1502
0	1525
0	101
1	1493
0	1766
0	1803
0	1435
0	1609
1	1095
2	1393
0	1588
0	1442
1	1415
2	1274
0	1290
0	1362
1	1427
0	886
0	1478
1	1391
0	1447
0	1492
0	1444
0	1182
0	533
0	1342
0	1058
0	1607
0	1475
0	1040
0	1482
0	1575
0	1444
7	1553
1	1267
0	1622
0	1505
0	1567
3	1493
0	1646
0	1648
0	1577
0	1435
0	1458
0	1514
0	1474
0	1457
0	1455
0	1298
0	1463
0	1328
0	1513
1	1284
1	1278
0	1403
0	1482
0	1291
0	1284
0	608
0	662
0	296
0	15
0	255
0	157
0	54
0	52
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9157
0	9883
133	11642
1	11129
322	12026
0	11531
163	11209
3	11400
61	10620
19	5916
0	10870
0	10322
1	10317
26	8477
4	9209
0	9512
0	1
0	1130
10	7396
3	9169
0	11352
32	7999
0	9823
0	9727
0	11378
0	6257
0	60
2	1671
0	1436
1	7444
0	7469
9	4027
0	6228
0	59
2	5768
0	2551
0	514
65	5659
0	314
13	565
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	42
0	50
0	40
0	38
0	30
0	17
0	10
0	6
0	7
0	14
1	0
275	634
131	634
1	345
0	0
77	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	2998
0	3285
0	531
6	179
2	3134
0	1477
0	161
0	163
2	731
0	996
0	3116
0	3807
0	38
1	1738
0	0
98	7
2	3
0	4
0	0
0	0
365	20
1	17
6	1
0	0
4	3365
0	1703
0	1588
0	1709
9	3503
0	1940
4	1536
0	1704
0	1539
0	157
0	0
0	64
0	1715
6	3303
0	1536
0	3
0	1265
0	40
7	1095
0	1270
0	1357
2	1169
1	6
67	670
0	0
1801	113
6	113
0	0
67	1332
2	90
4	195
0	46
1	36
0	1393
0	162
0	15
17	124
0	27
0	0
5634	44
0	44
128	2958
0	2161
3	1072
0	2287
3	3251
3	2578
9	1
1	34
1	1858
0	181
1	0
118	1141
14	28
7	1113
0	10
0	88
15	577
1	106
5	418
0	22
1	22
0	1
0	1
0	0
4	0
13	0
6	0
1	5244
30	5628
0	734
0	4661
1	960
3	58
1	804
0	437
0	608
2	880
27	228
1	0
2	11
0	8
0	10
0	10
0	10
0	10
0	10
0	9
0	8
0	8
0	9
0	11
0	10
0	10
0	8
0	10
0	8
0	9
0	10
0	13
0	9
0	9
0	10
0	10
0	10
0	10
0	8
0	10
0	13
0	9
0	0
0	9
0	9
0	1
2	7
0	8
0	7
0	8
0	0
0	0
0	0
0	7
34	436
1	530
1	420
0	640
7	8
3	75
6	396
1	42
5	6
6	33
0	213
10	285
11	182
0	152
6	71
3	1
2	116
4	201
136	393
46	262
0	244
39	369
0	319
1	199
3	47
1	25
14	0
6	5
5	0
1	0
18	1225
0	1224
3	499
4	114
120	316
1	102
0	1
0	101
1	167
3	184
0	21
8	56
456	741
51	761
4	528
0	0
144	488
15	376
23	965
4	718
1	287
1	708
375	853
7	246
3105	2527
0	2279
5	1828
4	0
11	0
1	2
0	2
39	0
40	1829
11	1697
0	1620
2	66
12	446
33	468
0	75
1	59
0	21
1	3
27	23
16	449
21	7
4	862
134	107
81	564
1	314
17	1032
9	185
4	490
1	271
147	1402
0	48
0	587
4	1016
0	190
0	179
35	8
26	54
0	1
0	11
0	5
0	6
0	0
0	5
0	11
0	1
0	11
0	8
1	8
0	110
0	0
0	99
1	87
1	17
1	2204
0	2204
0	2633
7	635
25	2359
10	55
24	33
1	483
3	1588
327	3080
4	424
4	793
32	1265
9	1645
5318	1345
59	1339
121	392
0	0
0	0
0	171
1	165
0	169
15	20
0	20
0	143
46	94
0	84
0	125
68	119
0	0
22	1567
0	1745
3	1
0	104
5	1368
2	991
11	254
3	91
0	0
0	1
0	1
0	2
0	2
0	0
107	0
0	0
0	0
0	0
4	61
6	64
0	53
9	17
1	68
8	54
0	15
0	13
0	0
0	0
0	0
0	0
0	0
0	13
0	19
0	35
0	32
0	35
0	35
0	26
0	23
0	25
0	26
0	21
0	2
0	2
0	2
0	1
5	3
0	0
0	2
1	2
0	0
0	0
0	0
0	86
0	164
0	126
0	168
0	168
0	170
2	30
0	9
0	34
0	23
9	69
0	64
0	49
0	14
2	5
0	60
0	60
0	62
0	80
0	38
0	34
1	0
0	0
2	3
0	6
1	6
0	0
0	0
0	9078
0	10491
0	9702
0	9058
23	8131
80	9994
13	9824
0	10108
3	9200
5	8120
1	400
1	366
0	6815
15	152
1	3744
0	1341
96	1013
0	203
4	385
18	197
0	38
22	184
0	22
0	484
2	0
20	1555
0	1465
0	440
4	720
25	1404
0	1030
0	563
11	5
10	174
0	92
0	31
0	64
0	19
0	2949
0	3393
0	3163
1	3277
0	3137
0	3332
0	3113
13	2967
2	3307
0	3024
0	3279
0	3274
0	3274
38	3068
21	3056
0	3104
4	3253
25	2691
9	628
4568	62
1	55
0	4
0	1
29	1079
0	1063
5	796
0	1063
0	97
0	179
1	19
0	243
1	203
0	63
0	48
0	45
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	1664
108	1680
6	0
2	19
0	0
0	0
5	1
0	35
281	58
1	31
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	4
0	0
0	1
383	1697
22	538
13	1118
30	914
0	49
7	399
1	1233
0	0
0	0
0	779
2	58
0	92
3	66
0	136
25	629
0	5
2	172
0	58
12	154
0	201
2	146
0	0
0	0
2	5
0	0
0	3
0	5
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	7
1744	937
0	480
63	429
4	369
1	253
0	345
0	4
40	1183
126	1861
6	95
0	146
1	448
0	77
0	359
6	84
1	559
0	3
1	301
12	719
0	0
0	100
0	436
11	0
0	0
0	0
0	0
0	0
0	0
1	488
11	540
0	421
8	5583
7	412
3	904
13	964
3	272
4	205
0	954
0	4684
16	427
0	2014
65	1512
1	1380
3	405
2	0
1	83
1	79
0	38
4	102
1	121
0	322
0	34
0	268
2	168
0	226
0	97
0	184
0	65
0	36
3	256
0	11
0	74
0	32
0	13
2	91
1	15
0	12
0	82
0	70
3	86
4	56
221	30
0	30
0	0
2	0
3	6537
3101	10144
0	731
0	6481
22	71
17	5107
0	1314
0	4195
537	5088
2	1
34	2263
84	2290
0	1764
161	1593
6	2088
1	63
0	223
0	410
1	202
2	34
0	247
0	287
0	43
1	5
4	1804
0	403
2	130
0	1870
0	406
1	2225
0	104
0	266
7	1618
0	0
0	0
0	0
0	0
564	0
2	1
0	1
0	9
47	9
0	1056
0	1552
24	16000
5	1011
0	1016
0	15018
6	15988
0	828
0	104
86	17084
13	25
1	1043
0	1899
1	569
0	1709
6	355
15	806
5	706
64	15912
11	1232
57	138
48	1430
5	15
0	719
40	630
196	5225
9	181
7	6662
6	16
0	2
0	6
0	7
1	0
0	0
0	986
0	863
0	987
0	1203
0	1007
0	936
0	1021
4	1205
13	461
1	1327
5	708
0	108
43	644
0	144
42	47
3	1156
0	0
0	0
0	0
0	0
13	175
0	104
1	3053
2	3228
1	433
0	3654
0	2370
1	2838
3	2761
0	2996
0	3271
0	2404
49	2034
0	560
0	184
0	3400
1	173
1	1
11	2634
0	1949
1	0
3	0
0	0
0	121
2	194
0	197
0	194
7	191
70	221
1	191
6	46
3	20
1	13
0	8
0	1
0	2
1	2
1	4
3	1
3	35
0	12
0	558
7	591
1	160
0	4
0	4
0	19
1	0
0	1454
1756	1716
0	1567
0	221
0	1452
0	1367
0	1600
0	472
0	138
0	0
0	0
0	1
0	0
0	0
3	0
2	14
1	6
12	12
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7209
0	563
0	4608
0	488
0	0
0	469
0	489
0	339
0	101
0	2625
0	3177
0	6561
0	276
0	1227
0	1095
0	2306
0	872
0	268
0	1943
0	2012
0	2823
0	1953
0	1503
0	0
0	1648
0	0
0	16
0	4918
0	2383
0	1661
0	1648
0	257
0	1506
0	1963
0	1651
0	6211
0	4695
1	6346
0	4450
0	37
0	1496
0	12
0	4133
0	534
0	2781
0	2591
0	4683
0	3938
0	2680
0	1254
0	739
0	3319
0	350
0	2280
0	2096
0	1684
1	1342
0	932
0	194
0	1633
0	1778
0	432
0	804
0	630
0	923
0	260
4	0
180	1
0	0
0	0
0	0
20	2755
0	3339
125	2941
4	2787
8	2872
6	2892
1	37
1	559
0	660
13	41
0	53
3	659
5	164
22	81
0	294
0	285
0	277
0	287
9	145
0	193
0	296
1	179
2	188
0	214
6	217
0	276
0	237
2	45
0	26
0	10
2	12
29	11
0	1
1	2
5	4
4	14
0	13
0	0
54	20
0	20
5	339
153	344
17	139
0	198
2	392
1	258
0	158
25	516
17	544
32	534
0	0
0	0
8	96
79	275
1	46
0	0
5	154
1	55
0	2
5	3
5	6
0	3
0	3
0	4
0	5
1	5
0	4
0	1
0	1
2	422
0	652
23	1022
0	413
2	46
1	12
70	463
1	38
1	24
0	41
0	36
0	1
14	331
883	1431
0	1
10	56
0	1374
2	7
0	0
33	788
0	29
0	1
1	701
2	789
1	3
0	85
1	74
0	28
1	62
0	0
3	1513
51	1654
0	1897
0	1057
1	1684
0	1279
0	739
3	0
0	510
0	371
0	110
26	96
0	145
0	296
0	313
5	3
0	302
0	89
0	307
0	92
0	89
2	88
3	272
0	62
0	82
1	2
8	11
6	73
6	30
0	26
25	64
0	17
0	15
0	14
0	52
0	0
4	1817
12	1801
3	128
9	1700
1	252
5	1814
1	100
1	119
1	546
0	171
0	333
2	1638
0	90
0	136
26	30
5	52
1	227
8	170
0	178
0	51
0	557
0	555
4	166
0	504
16	392
6	492
0	252
0	154
2	300
1	195
0	0
0	0
2076	1
868	515
0	0
5	515
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	10759
20	11187
12	6756
2	7612
9	7384
1	7054
1	4154
1	3880
0	2653
1	2296
0	721
0	2484
0	1
0	0
0	0
0	6
5	5
0	1
0	1
15	8
0	4
1	47
0	913
142	1016
0	202
4	687
5	386
0	114
45	281
3	129
7	458
6	66
0	17
8	7
3	117
0	244
0	129
0	0
0	6
4	44
0	41
2	27
0	1
0	5
0	30
0	3
0	4
1	11
0	0
0	5
0	7
10	25
1	3
5	9
1	7
0	6
0	2
1	7
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
3	1022
26	106
24	819
1	132
1	148
1	531
6	609
0	61
1	198
6	351
0	351
11	345
16	237
117	0
86	678
3	546
15	443
6	402
0	87
29	1112
74	1111
10	1106
18	202
14	545
7	737
7	117
0	352
3	453
4	223
0	287
0	6
0	0
0	0
0	0
0	0
0	0
2	140
0	650
0	140
0	225
2097	1065
4	127
0	184
0	109
0	0
5	1277
4	1294
27	1299
0	195
2	162
39	126
0	13
18	39
11	42
9	12
0	10
201	1042
0	52
1	3
8	501
550	998
26	1002
0	591
0	111
17	0
5	2
1	2
1	1
0	1
0	0
0	0
0	0
0	0
16	13142
179	13645
12	1683
2	1614
2	51
1	691
5	1833
0	184
0	170
3	0
10	57
11	2200
13	4142
64	343
0	0
673	819
9	180
0	12
0	38
1	12
6	17
4	4
2	15
1	526
1	37
0	41
0	97
0	30
0	115
1	82
1	74
17	0
0	0
0	17
0	826
2	34
1	40
0	760
0	845
12	825
0	210
0	34
5	41
0	747
15	659
3	1
0	25
0	0
0	0
0	0
263	2650
6508	2650
2	0
12	0
2	0
1	31
0	27
0	3
2	13
0	5
0	7
8	218
0	182
0	233
1	417
419	2888
112	2096
4	779
2	28
8	784
0	633
3	1583
0	975
0	964
1	0
1	0
0	0
0	0
33	218
2	187
0	159
0	185
3	0
2	138
0	8
0	0
0	0
40	761
8	570
148	920
30	863
0	270
0	395
1	187
0	308
0	95
2365	1
4	0
0	2
0	0
4	2
0	2497
0	2089
46	2198
1	2191
0	2427
3	2291
1	2401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	3178
152	1489
5	1496
2	128
9	1665
12	2401
1	0
0	115
1	125
1	133
0	115
3	24
0	22
0	0
0	2
0	98
5	35
0	3
30	39
0	2
1	9
0	9
0	9
0	3
2	7
42	2513
0	2462
0	122
30	2505
0	216
0	149
1	1936
0	241
0	128
3	82
0	393
0	278
7	315
0	266
0	75
3	98
2	755
3	646
0	78
0	69
1	2
3	38
1	712
0	35
0	198
7	491
0	56
2	68
0	67
0	201
1	208
0	299
1	48
0	3
1	31
12	67
0	27
0	4
1	0
16	1
8	4
1	31
0	0
48	341
21	351
621	347
0	230
0	0
0	0
0	0
1	0
0	1751
0	2006
0	1981
0	2324
0	2058
0	2063
0	1933
0	1943
0	1896
2	1914
0	1925
0	1742
0	1999
2	622
0	1639
1	1627
3	1900
0	1769
0	564
0	1344
0	1522
3	565
4	1567
1	2044
0	1574
0	1340
0	415
0	1184
0	1562
0	948
0	1162
0	592
0	1074
0	767
0	1112
0	1030
0	1260
0	5
0	33
11	0
7	606
4	841
7	190
2	584
1	19
0	119
0	518
21	69
0	343
0	0
10	1868
0	254
2	466
2374	2085
0	270
0	92
0	10
3	70
7	0
0	2213
0	249
24	2409
2	620
202	882
24	3314
0	878
36	875
2	1507
1	3618
11	1110
0	778
9	736
0	1088
0	545
13	3219
8	715
7	816
7	910
2	186
3	1
0	2
30	4
0	219
20	194
42	132
0	104
3	122
0	6
1	93
0	93
0	93
0	1
0	7
0	3
0	4
0	0
0	0
0	2
0	2
3	50
10	41
0	29
0	0
0	2
2	43
0	33
0	34
0	29
0	2
0	1
0	2
0	0
0	5
0	5
0	2
0	0
0	0
53	678
56	963
2	1226
20	979
1	13
3	5
0	34
0	819
3	4
0	1161
0	1162
4	1142
0	1207
1	1160
0	1073
0	1139
2	1136
4	1093
0	4
5	136
0	14
0	2
3	344
1	0
1	370
0	288
1	2
0	0
0	0
31	26
0	26
0	0
0	0
0	0
0	0
6	24
0	2
0	24
0	1
4	0
0	1
0	0
0	0
312	136
0	55
1	81
94	5060
3	4606
0	6
0	14
2	1641
0	3
5	4809
0	3119
0	8
0	95
48	2820
0	0
0	93
7	7
13	3803
0	0
0	0
0	0
20	1973
0	698
0	14
5	1509
0	43
25	264
0	77
4	250
4	132
0	278
0	23
1	41
0	11
2	106
23	28
0	561
0	17
45	536
1	514
0	50
4	130
0	21
1	45
0	87
7	441
0	7
6	117
3	0
3	212
2	35
44	1350
49	897
0	63
0	1484
14	1260
9	0
20	196
11	89
1	89
3	107
0	8
1	0
7	0
0	0
0	93
21	114
3	84
10	93
1	34
6	658
18	62
17	107
0	491
22	292
44	256
6	197
0	260
0	252
3	168
0	145
1	93
3	112
0	9
0	24
0	26
0	247
0	0
0	0
2	0
0	0
0	0
0	0
10	5374
2	5379
0	6378
1	4312
1	5046
1	5287
26	5290
0	3562
0	5058
7	4989
67	3503
2	178
0	34
0	27
0	1
1	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	93
24	346
1	19
2	161
316	1660
0	2
20	1606
117	313
0	618
0	16
37	243
0	42
0	0
0	7
0	2052
1	1823
0	2003
1	1634
0	310
1	0
2	930
4	910
2	681
0	603
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
53	332
7	294
3	47
1	75
1	193
3	101
2	80
5	42
0	84
23	44
0	26
1	27
7	50
0	46
0	20
0	52
1	34
0	1352
0	1541
15	866
0	581
0	1167
2	1159
2	734
3	429
1	794
4	364
0	983
0	0
0	1145
0	1293
19	1238
19	679
12	74
0	19
0	40
0	0
0	20
5	2
0	81
0	70
0	66
0	34
0	9
0	33
375	1155
149	1161
38	805
7	112
2	97
2	0
0	0
0	0
0	0
0	0
0	0
130	4560
2545	10463
41	1374
6	3052
7	487
6	4799
2	3453
0	0
14	13
0	3
0	0
40	6765
0	5188
1	1849
0	16
0	6751
12	5585
3	38
22	995
0	1211
6	5614
0	38
37	36
0	699
0	665
0	958
2	601
0	851
3	1015
0	37
0	654
18	615
42	652
203	4014
4	1864
4	1374
3	816
16	494
21	600
15	14
56	26
0	7
0	6
0	8
0	25
4	8
0	8
3	1
0	42
34	40
7	16
0	0
0	0
0	0
0	0
3	1570
1	1500
3	1553
1	78
1	451
17	148
1	70
0	81
0	79
0	79
6	87
3	29
0	0
4	4
13	0
6	7
0	7
0	0
0	0
1	1
16	129
4	134
3	129
2	1
0	1
1	0
0	0
126	31
74	30
0	24
0	0
3	0
43	3
0	0
0	3
0	0
4	0
1046	1271
0	249
5	719
7	695
12	575
14	306
0	410
74	406
0	99
0	1963
17	3111
73	2871
13	1305
6	1759
0	251
0	770
1	308
3	3
0	0
61	543
4	5
0	215
226	1512
3	792
0	217
53	17
14	119
6	904
0	399
16	166
1	83
3	233
1	0
4	232
0	0
0	0
0	0
13	1754
0	169
0	1473
5	1623
1	145
16	103
29	163
40	1666
1	18
0	185
1	1151
0	1487
0	1449
2	218
3	1033
2	771
3	643
1	88
79	527
0	148
0	0
0	0
0	0
1	0
13	7
20	7
501	786
1	173
12	214
14	540
3	150
0	136
0	126
3	7
0	0
0	0
94	1618
0	1507
0	1228
2	1275
0	1352
0	1434
4	1148
0	1087
1	858
0	1126
1	1042
0	1883
0	1943
56	1048
3	1694
1	1534
14	1149
1	84
0	81
1	215
8	286
1	43
1024	370
0	54
26	150
22	195
0	47
2	53
0	26
0	5
1	32
9	0
1	0
390	2659
1	2659
1	0
1	33
0	9
0	130
5	57
9	7
0	11
5	30
37	119
4	87
3	2247
6	1980
0	5199
8	4807
13	3663
0	4910
0	4559
0	2352
4	4891
0	83
1	55
0	200
0	130
2	4
0	1510
0	123
1	226
25	2300
1	34
12	248
23	198
0	0
0	0
0	0
0	0
0	0
18	0
101	135
0	5
0	22
7	9
48	130
2	23
0	107
2	0
8	69
0	81
1	92
105	96
0	85
0	3
1	3
0	14
0	10
1	5
0	0
0	589
46	1273
20	314
1	887
0	348
0	134
0	214
3	27
1	481
0	558
1	12
0	966
16	925
1	15
0	432
0	63
0	63
5	63
0	63
1	71
0	0
0	0
0	6
0	6
0	13
1	777
0	1
0	1
0	1
0	17
0	714
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	24
0	1
0	0
0	1
0	0
31	299
0	26
0	640
0	0
1	28
0	34
0	0
0	0
3	206
0	174
0	110
0	119
0	534
5	349
0	0
0	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	1046
0	403
29	260
3	679
1	382
6	471
6	1
9	734
3	540
0	0
0	0
0	0
1	44
0	4
5	174
0	174
23	204
4	213
41	1283
22	1428
3	1277
63	1424
2	133
0	18
1	0
0	3
28	9
4	0
0	8
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5321	1022
2	768
2	89
0	237
1	111
0	144
7	0
1	43
0	9
1	543
21	488
0	472
6	136
1	53
0	95
1	78
0	23
3	8
3	31
0	2
1	3
11	32
0	6
9	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
1	40
0	2
0	9
0	25
0	0
3	38
0	4
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1076	0
2	10
0	10
14	0
13	1983
11	1292
4	1741
1	38
0	19
5	1502
0	1694
1	1399
0	39
0	9
0	10
0	85
0	66
0	97
0	250
0	111
0	23
22	235
0	99
0	189
0	121
0	131
1	3
0	284
0	928
0	9
3	928
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	6
0	6
12	6333
604	6272
26	439
0	629
7	2787
51	566
4	0
3	9
11	66
76	54
5	144
466	23
0	1953
0	814
2	229
93	1030
4	937
15	683
0	865
0	921
0	926
0	972
0	63
1	16
13	16
0	14
2	8
0	5
0	15
1	35
0	9
0	41
0	14
0	6
0	5
0	25
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	2731
2	2594
1	1542
0	2584
1	2584
0	2227
0	2021
0	2414
0	2408
0	2524
0	301
6	419
0	1415
10	1288
0	70
1	842
1	260
0	114
0	218
29	0
7	123
133	1495
1	23
0	127
18	376
3	156
0	158
3	67
8	2
23	1364
34	8
2	218
0	396
60	1081
3	165
0	35
40	542
1	20
66	105
16	152
0	26
1	10
102	19
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
22	4
0	2
5	0
0	0
0	0
0	0
5	0
6	11
2	11
1	7
1	0
0	2
0	2
0	0
0	0
3	0
0	0
4	0
0	0
209	25
0	222
3	250
3	260
0	248
0	12
0	17
1	7
0	38
1	249
0	229
0	242
0	229
0	34
0	6
0	14
0	217
0	238
1	35
0	33
0	18
0	207
0	39
0	245
0	6
3	2
1	12
0	17
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	14
3	9
9	19
0	11
3	1
2	12
0	9
2	2
1	3
0	1
2	0
0	0
6	0
5	0
2	34
4	34
0	145
0	215
2	597
4	92
0	861
0	157
1	754
7	218
0	801
0	31
0	4
1	97
0	0
101	224
0	135
0	389
0	19
0	16
0	155
0	409
0	15
0	137
0	131
0	371
0	439
0	48
0	138
0	217
0	87
0	1
0	85
0	4157
27	5244
0	5257
1	7520
0	7351
0	7519
1	5282
2	885
127	1592
0	109
0	0
4	1149
6	941
1	449
0	483
0	442
0	203
17	179
0	131
0	105
0	105
0	88
0	4
5	67
0	29
2	39
0	32
2	10
0	37
4	16
0	14
0	3
7	5
108	0
0	0
0	0
1	33
0	17
0	26
0	32
0	45
1	44
0	41
0	70
10	7
0	30
0	45
0	27
0	60
0	18
0	38
0	10
0	31
0	38
1	76
0	28
0	65
0	29
0	11
1	26
0	0
0	32
0	0
9	374
3	100
1	798
161	2031
20	1013
0	1439
0	502
0	253
0	7
1	7
0	54
0	61
0	241
0	260
0	416
23	226
0	382
22	370
10	358
5	453
3	288
4	165
1	16
0	4
0	19
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
265	3520
127	3540
0	3497
0	3523
257	3488
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	15
22	11
211	7396
13	39
3	7352
7	232
27	88
6	89
29	67
8	33
48	1310
194	1261
0	78
1	827
5	204
0	0
0	0
0	0
0	0
2	0
0	0
0	1749
0	1804
0	528
0	488
0	801
0	694
1	793
0	782
0	376
0	376
0	771
29	548
1	362
0	273
0	66
0	322
0	48
0	7
0	228
0	7
0	0
11	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	4
0	4
0	2
0	4
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
