UniqueCount	AmbigCount
0	0
0	0
228	143
0	126
0	117
0	7
0	50
0	0
104	0
1	688
72	757
1	475
0	44
2	0
91	435
0	260
0	214
3	135
0	198
1	72
0	16
0	0
2	18
4	25
1	20
0	0
2	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
86	2269
56	2090
2	661
3	732
0	419
2	44
0	0
2	0
9	0
744	693
0	141
0	69
2	619
0	10
1	0
0	0
0	0
0	737
27	598
0	152
2	196
0	645
0	705
0	884
1	515
2	514
0	740
4	329
0	100
0	4
0	49
0	0
0	704
0	639
0	96
0	25
0	192
0	144
0	117
1	0
301	790
0	60
0	408
0	122
3	349
0	10
3	36
15	1560
0	1716
0	1040
0	994
0	38
0	3
0	46
1	1706
0	8
0	5
0	5
0	5
0	5
0	1555
0	5
0	15
0	8
1	8
0	10
0	14
0	40
0	29
0	51
0	62
0	66
0	8
0	3
1	51
0	0
0	0
0	0
4	4
16	15
0	977
0	53
0	1331
10	1231
0	503
0	5
0	1219
15	437
0	1219
0	35
14	874
1	24
0	93
0	858
0	822
3	37
0	153
0	138
2	140
0	0
2	1
0	4
0	4
0	0
1	0
2	3
0	3
0	1
1	3424
0	3601
45	3120
0	3332
11	2337
1	174
8	61
4	794
0	89
373	347
0	347
0	238
0	141
3	52
0	1
0	626
0	1144
0	625
0	1138
0	1144
0	1223
0	1151
0	1169
1	1167
0	1128
0	104
2	740
0	694
3	417
0	17
0	17
1	391
0	328
0	0
0	269
0	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	871
0	1172
0	1172
1	119
0	1139
0	452
0	157
0	1015
0	3443
0	3131
0	2528
0	2658
1	511
0	1181
0	362
0	134
0	60
0	46
0	111
1	126
0	62
0	34
0	0
1	0
0	0
0	0
0	0
0	239
0	58
1	239
9	0
0	37
0	40
0	37
0	1
0	39
0	24
774	0
0	32
0	11
0	32
0	30
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2250	62
0	62
0	0
0	0
0	942
0	689
0	0
0	0
882	1282
0	975
5	878
2	626
1	50
0	119
0	43
0	38
1	0
0	0
1	0
20	919
8	1807
0	95
0	1233
0	195
17	895
9	13
0	1079
20	1138
0	10
0	81
0	590
0	161
6	185
0	213
3	183
4	12
0	1193
0	44
0	27
0	0
0	0
15	45
0	40
0	22
2	355
192	877
65	372
17	116
3	634
0	0
0	50
0	11
0	33
0	31
2	65
0	26
2	65
0	65
1	32
0	52
0	65
0	65
0	65
2	33
0	31
0	52
0	65
0	44
0	31
0	26
0	16
0	4
0	4
2	353
0	3
0	352
10	135
0	103
20	13
36	191
1	16
0	5
2	171
0	134
0	49
0	2
0	12
0	0
0	0
0	0
0	2858
0	2729
0	3490
1	3750
0	4227
0	1370
0	2396
12	3672
10	3768
0	3876
3	3821
0	3474
0	2467
2	3347
0	3713
1	3245
1	3033
0	3544
0	1698
0	0
0	0
0	0
9	34
0	33
0	38
0	38
0	37
0	10
9	33
0	10
0	1
2	813
3	1399
0	1394
4	1462
19	58
3	19
2	213
2	155
0	22
0	1032
113	316
5	1034
1	304
66	116
4	2023
0	1978
2	1418
1315	3758
0	1505
8	1505
2	1868
2	1744
1	993
0	993
0	994
1	4
0	3
2	5
0	1
0	1
3	1
0	0
0	0
0	0
0	4
0	0
0	3
0	0
0	3
0	0
0	2
0	0
0	0
0	1
0	3
0	3
0	3
0	1
0	1
0	0
0	2
0	2
0	2
1	0
0	0
0	0
30	367
77	89
5	47
161	413
1	198
0	399
4	1
34	21
18	167
0	0
0	0
0	0
0	0
5	0
3	1
3	3
6	0
0	5
0	8
0	3
0	13
0	10
6	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	231
0	188
0	194
0	8
196	305
0	3
0	12
0	256
2	106
0	2
0	180
0	12
0	220
0	7
0	25
0	21
0	14
0	145
0	72
0	11
0	5
1	7
0	2
0	0
2	66
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
4	23
0	18
0	20
0	198
0	28
8	173
0	182
0	167
0	21
0	1
0	3
0	180
0	13
0	169
0	10
0	0
1	6
0	54
0	4
13	18
0	6
7	0
2	0
0	0
0	0
0	7
0	7
0	7
0	7
0	6
0	1
0	0
0	1
1	0
0	0
0	0
0	26
1	16
0	25
0	25
0	24
0	23
0	14
0	9
0	2
0	0
0	0
0	0
0	1
0	0
138	784
0	784
15	111
1	0
0	0
2	0
0	0
0	3
0	0
0	0
0	0
7	2888
0	2896
0	2548
3	2487
7	2302
0	367
3	1411
0	50
7	348
0	776
1	143
0	213
1	26
7	89
0	204
1	4
6	2
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
211	65
82	1356
14	1249
0	346
0	1083
34	1401
0	244
2	575
3	33
3	241
17	261
6	146
133	1015
1	483
27	378
3	124
6	98
1	178
3	154
2	38
0	382
0	14
0	756
0	427
0	427
0	580
30	580
31	23
5	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	329
0	753
352	782
0	0
140	1898
0	3
3	1228
0	1367
8	197
0	178
0	223
1	0
3	24
0	5
0	5
0	4
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1378
0	2196
0	2073
0	1
9	881
1	1086
17	1190
2	463
2	24
25	348
0	2
3	70
0	59
0	0
4	2
0	0
0	0
0	40
0	0
8	373
2594	821
0	445
2	369
0	3
0	199
2	165
3	10
0	138
187	5855
0	1
2	3025
0	2791
15	5245
3	359
0	195
11	16
2	90
6	51
1	847
49	221
2	4
4	148
6	626
78	119
2	557
14	2634
6	159
0	95
16	145
0	9
53	154
0	146
4	231
0	30
65	1189
0	1189
3	1110
67	802
4	116
1	193
4	24
8	13
1	5
1	20
116	0
4	4
0	132
0	82
1	79
0	14
0	92
1	1019
30	150
2	637
0	990
3	579
0	82
0	309
0	0
0	21
0	20
0	21
0	21
0	20
0	20
0	16
0	16
0	11
0	11
0	8
0	6
0	4
0	4
0	4
0	4
0	3
0	1
93	41
0	2
0	41
1	0
0	5
0	15
15	376
2	10
4	9
0	7
1	3
11	193
6	345
0	4
7	137
20	53
0	3
15	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2361
5	1945
17	1705
9	1666
435	1545
17	17
0	655
0	9
0	8
0	7
0	8
0	13
1	14
0	10
0	1
0	13
0	1
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	203
5	4
1	207
0	146
2	119
0	149
0	189
2	218
0	191
0	4
0	0
0	9
1	8
0	8
9	44
0	36
1	5
0	48
1	0
0	17
0	17
0	16
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	19
0	10
0	15
0	7
10	23
0	15
0	0
0	13
1	9
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	4213
3	4213
0	1142
8	0
0	0
43	2786
32	2951
10	1679
0	1672
1	1674
3101	4501
13	1753
0	1671
4	35
0	0
3	1658
0	6
6	1751
1	2738
0	125
0	0
0	0
0	46
0	3576
2	43
0	2403
0	9
0	51
0	63
1	53
0	3563
0	3568
1	2377
0	1545
0	0
2	0
0	0
1	46
0	5
0	0
0	3
1	7
0	3
0	9
0	6
9	480
0	914
0	959
1	963
0	978
0	265
0	629
0	14
0	1931
0	2173
0	208
3	0
2	1
1	2
0	1
0	0
0	3
0	3
5	2
2	655
0	674
15	192
0	40
0	23
4	56
2	24
0	74
2	670
25	211
0	11
0	12
7	28
0	57
0	152
1	74
0	64
0	537
33	518
1	177
1	592
4	91
0	27
0	9
1	667
0	87
0	65
0	1
0	138
0	46
0	285
1	301
19	308
1	172
3	166
0	52
2	61
0	66
0	25
0	22
0	19
0	6
0	3
5	0
12	3103
402	10718
2	10611
0	5569
0	0
1	1192
0	1384
0	1192
0	1384
3	127
0	1432
1	0
2	0
0	9
52	39
1	0
0	1324
0	1008
0	925
3	932
98	49
0	24
0	21
0	17
3	70
0	358
0	2
2	0
0	54
2	150
10	349
14	240
2	0
0	0
1	23
0	21
0	21
3	7
0	1
0	0
0	0
0	0
0	0
0	0
4	0
30	8217
0	8178
4	1418
1	1388
1	163
5	185
4	175
9	0
0	0
0	0
0	0
29	0
0	0
99	11838
347	11953
50	7367
0	170
2	184
0	0
4	28
78	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
46	1
52	157
5	35
9	95
6	85
5	25
0	29
187	10
8	10
29	110
23	0
0	0
0	0
0	0
62	6011
121	684
23448	7724
62	6809
82	858
0	0
24	191
3	319
2	105
2	150
0	263
0	365
0	451
0	673
0	427
4	197
4	256
5	191
18	147
3	0
0	0
0	1578
0	1973
0	2272
0	2267
0	1910
0	1815
0	2268
0	1673
81	1441
1	1663
3	1895
0	2235
0	1704
0	1710
0	1279
0	1897
0	2105
0	1616
0	1087
9	617
10	898
0	1129
0	1084
1	581
0	270
0	403
0	309
8	0
2	20661
6	8698
0	19324
2	19454
4	20418
0	20415
9	19279
6	19733
0	20541
8	19268
3	19486
0	19218
0	19460
0	19152
0	19394
1	14951
0	11127
7	37
0	23
2	5639
8	6230
0	5724
0	5724
2	5723
0	699
1	609
0	743
9	71
0	114
1	0
2	0
40	1898
17	1840
26	1484
2	1
23	11
0	65
2	101
0	197
0	200
0	209
0	610
1	2039
0	1558
0	1598
0	1176
0	502
0	1326
0	478
0	219
2	966
0	658
0	1408
0	258
10	1078
0	93
0	193
0	954
1	1334
0	1212
0	1329
0	1510
0	577
13	888
0	434
0	537
0	288
1	1278
1	840
0	1594
0	1598
0	433
7	78
7	140
2	449
1085	1554
42	1554
5	1816
0	2641
0	2956
0	2417
0	775
1	2206
0	1601
0	856
0	1621
2	2324
5	2204
0	2354
0	2357
0	2565
0	2199
0	2114
0	2483
0	1694
0	2093
0	1255
0	2371
0	2027
0	1751
0	1999
0	1961
0	2114
0	1974
0	2249
0	2166
0	2153
2	1860
0	1787
1	2357
1	539
2	1196
0	2535
2	452
0	947
0	472
1	1078
0	236
1	56
0	554
0	615
9	0
1	3
0	1
0	1
0	0
0	3
0	199
5	180
0	42
18	98
0	130
0	5
21	1139
2	44
17	233
3	50
0	31
3	104
0	528
4	6
43	147
13	287
11	17
19	690
10	228
24	22
3	0
0	0
0	0
0	0
0	0
0	0
0	39
0	68
1	49
0	39
19	1619
15	1602
1	1598
2	1018
0	1532
0	1531
1	1569
5	1597
0	44
35	1154
1	474
1	165
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	62
0	68
0	78
2	0
0	453
0	707
2903	878
0	272
0	319
0	5
0	0
183	712
9	607
17	492
0	0
5	66
0	32
0	56
0	56
0	64
0	35
0	19
0	33
0	17
1	11
0	16
0	15
0	0
0	0
0	0
9714	3
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
0	12
1	4
0	0
0	1
0	3
0	1
0	0
0	7
0	0
0	4
0	4
0	7
0	0
1	10
0	7
0	26
0	0
0	3
0	7
0	7
0	3
0	19
0	0
0	7
0	0
0	0
0	0
0	14
0	2
0	0
0	0
0	7
0	41
0	7
0	15
0	7
0	14
0	10
0	6
0	13
0	6
0	6
0	6
0	13
0	6
0	16
0	6
0	14
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	509
0	509
4927	511
9	1
3	507
0	0
0	362
0	0
0	0
3	0
0	0
1	0
0	32
2	56
3	31
9	31
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	13
0	13
25	4
2	0
0	0
92	1051
0	686
5	0
1	0
0	8
0	32
0	35
0	57
0	96
5	96
0	243
0	417
0	11
0	7
4	26
0	3
0	23
0	85
0	84
0	73
0	2
0	0
0	0
22	1
1	1
0	0
0	92
0	92
0	42
5	0
2	74
0	1
0	35
0	0
0	0
6	169
5	264
67	302
21	211
4	0
68	3900
18	2466
0	3876
0	854
1	0
2	200
0	12
0	69
1	94
0	13
0	59
2	57
1	131
0	2
0	0
1	198
18	207
0	0
0	201
2	131
1	0
0	0
0	0
0	0
0	0
0	0
1	308
9	1070
8	1364
2	581
0	1414
1	115
13	148
0	6
0	75
0	219
12	269
0	184
0	46
0	47
0	40
0	31
1	2
1	19
0	0
0	0
24	206
6	263
7	67
0	137
0	1002
122	1446
4	1380
0	28
2	545
0	2
0	0
0	0
2	0
0	0
2111	2050
0	345
0	79
0	19
0	1618
0	1507
0	1506
0	1225
20	381
20	332
0	319
0	90
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4118	1625
0	444
0	49
0	897
8	217
0	593
2	417
1	113
0	0
0	0
0	0
0	0
0	0
0	0
2	10
1	21
0	20
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	32773
0	25239
0	35886
0	23125
42	18943
0	32807
0	26874
0	25643
21	9831
0	4017
0	3393
0	2614
17	17097
2	12876
31	5084
0	3009
1	2142
0	4604
0	4518
0	4072
0	3666
0	2466
0	2215
4	2112
0	0
0	0
0	0
78	1
8	0
3623	417
2	172
8	159
0	235
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	616
18	63
13	1119
5	53
13	0
3	71
0	34
0	405
0	28
0	374
0	1003
2	414
0	747
0	224
3	967
4	249
0	93
0	0
0	0
1	0
0	3
0	25
0	23
0	22
0	22
0	17
0	17
1	13
0	0
2	762
8	758
10	713
1	54
0	11
9	18
0	2
3	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	191
0	193
0	222
14	152
0	224
0	4
0	0
0	2
0	2
0	0
0	0
0	6
1	6
0	0
0	0
1	0
1	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	29
0	28
0	30
1	9
6	0
74	0
18	533
1	434
39	737
0	90
0	792
8	152
1	431
24	209
21	64
3	122
19	2773
0	2551
0	1431
0	231
14	309
0	0
0	0
3	261
99	287
1	35
2	65
11	18
2	18
4	0
1	1
1	1
1	1
0	44
0	41
1	52
1	41
0	2
0	13
3	1
4	13
0	9
4	464
0	440
0	440
117	430
2	424
0	95
4	3
0	31
2	15
29	13
0	13
0	0
1	10
0	8
0	20
0	23
0	7
0	24
0	21
0	11
0	23
0	6
1	7
0	20
0	4
4	5
0	5
5	6
0	0
0	15
0	15
0	15
8	12
0	19
0	0
1	14
0	1
0	0
0	0
0	0
0	1
0	4
0	2
0	10
0	14
3	4
1	5
0	12
0	12
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	271
3	253
36	193
0	181
0	165
1	151
0	206
6	200
1	132
1	202
0	139
7	53
0	129
1	108
1	23
0	29
2	7
2	11
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	18
96	1019
10	4904
19	5861
32	6522
0	6882
4	1287
38	2069
5	2849
583	7377
15	5775
0	156
0	1081
1	3
0	0
3	1162
133	8393
22	18247
1	20785
5	19340
10	17052
5	781
2	1104
0	1904
0	743
4	440
8	156
0	266
3	3226
23	655
2	5261
1	1
30	0
3	1395
0	133
0	857
0	813
0	1016
1	763
0	932
0	154
0	198
0	136
0	47
21	1238
6	254
1	1322
29	872
0	77
0	0
0	3
1	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
5	0
8	695
56	725
1	712
0	318
0	335
6	241
0	64
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	239
0	238
2	253
0	241
0	173
0	143
0	155
0	143
0	11
0	2
0	11
0	87
0	3
0	73
0	56
0	42
0	63
0	65
0	58
4	33
4	0
0	0
0	0
0	0
0	0
50	1019
0	919
1	729
20	229
3	171
0	110
4	5
14	173
0	56
0	0
2	319
1	58
0	197
0	137
17	338
0	44
2	433
0	35
0	80
10	150
0	0
0	0
1202	3390
3	3109
53	103
6	106
1	388
19	309
0	232
3	2297
72	2623
0	2700
2	2510
0	2752
2	2454
4	2635
1	2644
0	2650
0	2320
4	2805
0	1722
2	2122
5	1804
0	2720
0	3053
2	221
0	2443
0	1809
0	7
0	535
1	1544
0	2180
0	1833
0	89
0	39
4	2302
0	2162
0	1811
102	2115
1	2388
63	1837
0	10
0	24
1	186
0	1859
28	493
0	0
0	425
18	259
0	437
2	411
0	1
10	22
0	318
0	105
1	5
0	108
3	266
0	106
3	438
10	316
0	308
1	392
0	0
3	4
4	2
0	4
12	0
1383	945
0	945
2	336
5	647
52	57
1	57
32	0
2	20
1	1718
2	1352
27	983
5	1580
0	1441
0	1847
0	1267
0	1101
2	1035
1	1753
1	1762
2	699
3	141
1	699
1	71
0	1761
143	700
12	1762
8	1596
1	1671
2	1675
0	994
13	201
4	873
1	567
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	7
0	8
0	6
0	0
0	0
150	86
1	89
0	85
167	1204
12	1204
0	0
0	0
0	3
0	3
0	0
0	3
4	3971
0	3985
0	2738
0	2865
91	2555
0	2561
0	33
0	136
8	34
0	0
0	0
0	0
0	0
171	6
0	6
0	0
0	0
4	0
3	0
0	0
49	896
0	0
1	499
1	3
285	896
12	0
0	4331
17	4332
7	3453
0	3163
0	1814
15	27
12	258
3	150
1	144
0	52
0	34
3	0
0	1667
0	1716
0	1545
2	1537
0	1610
0	611
0	28
0	24
0	0
0	0
0	0
0	0
2	25286
8	475
4	11172
2	1325
0	1118
0	123
0	524
0	1235
0	1011
2	995
0	1283
1	1062
0	1402
6	1483
0	1254
0	18807
0	27259
17	25217
3	12685
1	25551
0	0
0	32
0	65
13	2833
29	769
4	6039
0	0
0	0
4031	1075
0	802
0	793
5	524
5	1917
70	4425
3	3298
164	4180
0	2075
1	1194
3	1041
4	95
36	86
2	852
0	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
812	1105
7	355
0	204
0	426
0	238
1	346
1	171
0	321
0	320
2	115
0	25
2	507
1	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5549	866
24	251
0	2
2	615
0	285
0	52
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	0
1	0
0	0
0	1
0	0
0	2
7	0
0	1540
10	530
5	48565
1409	53341
75	5858
0	3521
0	3560
195	681
0	0
0	120
1	4419
1	73
97	4387
0	2272
0	4092
0	756
1	3711
2	1281
0	3249
1	3923
0	3513
3	3144
1	3671
3	3857
2	4075
0	3879
3	1955
2	3859
6	2961
1	11
1	0
0	423
1	126
1	175
0	35
0	20
0	14
0	22
0	0
0	0
1887	2294
0	1724
15	137
5	7
2	25
5	73
159	819
0	811
32	796
2	934
28	444
25	450
0	458
16	3
0	0
26	564
2	292
18	213
3	1010
4	32
0	149
20	1355
0	58
67	985
5	41
0	319
70	1056
1	204
17	379
0	53
0	33
44	47
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
220	791
14	727
9	28
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
599	532
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	3
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
329	0
0	0
4778	1065
43	16
0	168
0	851
0	26
0	1
0	42
0	6
0	28
0	21
1	32
0	0
4	692
3	1537
0	33
0	540
0	238
30	1533
18	1582
2	0
1	152
2	72
1	453
23	403
0	34
0	25
0	1
26	161
6	340
0	302
0	23
0	23
0	19
5	20
8	13
1	0
0	0
0	0
0	0
0	0
23	459
21	512
0	3
49	667
0	696
33	580
0	56
0	0
0	18065
13	17661
95	17129
2	16954
55	17855
3	702
0	219
0	16888
109	8954
12	125
6	108
33	2094
0	42
6	2906
0	26
6	123
5	369
5	716
4	506
0	0
6	2009
0	0
2	0
105	806
1	709
1	673
12	595
6	727
13	579
0	165
25	69
0	199
3	152
19	155
8	141
0	50
1	58
0	25
3	53
0	39
0	23
0	20
60	9
3	23
5	24
2	1
0	457
1	5913
0	5932
0	446
0	472
0	325
0	857
0	1148
0	1221
0	3089
1	284
0	394
0	392
3	490
0	116
0	2839
0	558
2	3070
0	78
5	1994
0	346
0	69
0	51
0	182
1	11
0	39
0	713
0	1
0	59
2	17
0	2186
0	0
0	475
0	0
0	0
1	0
4	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	1
0	0
0	0
1471	0
0	0
11	0
0	0
1	255
11493	772
2	0
0	9
0	475
1	38
1	41
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	13
0	16
0	0
0	1
0	0
0	13
0	1
0	1
0	0
0	0
0	0
61	1553
5	1469
0	838
0	392
0	176
0	167
33	114
0	11
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	12
0	12
0	17
0	18
0	16
0	16
0	18
0	12
0	16
0	0
0	12
0	1
0	12
0	1
0	12
0	11
0	11
0	11
0	12
0	12
0	12
0	11
0	12
0	11
0	12
0	12
0	11
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
1	0
0	0
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
1	0
0	0
1	0
1	42
0	0
3	1
0	1
0	1
0	1
3	0
0	0
0	0
0	0
1	0
1	0
14567	1908
4	3
0	0
42	0
13	457
19	1437
0	9
1	1
0	42
27	9
0	1
0	0
0	189
4	1133
390	1330
14	102
1	795
0	941
1	115
0	180
8	814
18	305
16	589
1	203
2	120
0	25
3	49
0	94
6	1
170	89
1	0
6	0
0	0
0	0
1	0
11	9175
10	6782
258	8801
40	8346
320	9217
16	498
25	36
6	620
1	706
19	421
0	44
3	403
25	1512
0	1930
10	1437
7	57
1	266
0	312
149	2176
0	1024
0	331
0	333
14	738
8	807
1532	2559
4	1954
0	108
6	80
1	0
0	0
138	3510
90	4642
15	17
12	84
35	899
11	3475
1	288
0	608
708	0
0	0
17	0
