UniqueCount	AmbigCount
0	460
2	165
0	2111
0	479
1	2482
0	165
0	328
11	1770
0	0
0	0
0	0
0	0
676	0
3	2
0	2
0	12
48	12
0	1300
0	1878
21	17036
5	1236
1	1241
0	16194
7	17020
0	1031
0	126
101	18158
12	34
0	1153
0	2133
5	716
2	2020
11	469
24	1005
6	916
67	16970
10	1235
40	148
59	1710
1	16
0	792
40	817
191	4998
15	190
7	6329
7	16
4	1
0	5
0	6
0	0
0	0
0	1087
0	969
2	1060
0	1313
0	1127
0	1011
3	1092
9	1299
12	503
1	1444
6	808
0	129
44	715
0	178
38	58
2	1254
0	0
0	0
0	0
0	0
20	169
0	109
5	3217
1	3361
1	514
0	3850
0	2461
0	2955
6	2910
0	3131
0	3462
0	2495
60	2062
0	596
0	223
0	3535
0	180
4	3
10	2699
0	1952
0	0
7	0
1	0
0	127
3	215
1	219
0	216
3	213
71	242
1	212
10	45
3	20
0	15
0	12
0	3
0	8
0	9
1	3
2	1
3	46
0	28
0	682
11	727
2	215
0	7
0	7
0	23
2	0
0	1647
2271	1905
0	1753
0	247
0	1636
0	1544
0	1774
0	515
0	163
0	0
0	0
0	1
0	0
0	0
0	4
5	22
0	12
19	15
5	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10140
0	955
0	6876
0	816
0	0
0	791
0	818
0	560
0	176
0	3783
0	4623
0	9370
1	483
0	1907
0	1574
0	3589
0	1492
0	432
0	3006
0	3081
0	4093
0	3009
0	2452
0	0
0	2658
0	0
0	20
0	7321
0	3694
0	2675
0	2657
0	436
0	2461
0	3020
0	2659
0	8883
0	6841
0	9076
0	6645
0	75
1	2129
0	16
0	5709
0	652
0	3917
0	3654
0	6260
0	5224
0	3578
0	1696
0	1023
0	4275
0	477
0	2828
0	2670
0	2131
1	1662
0	1160
0	243
0	2109
0	2258
0	535
0	1046
0	810
0	1124
0	321
1	0
213	2
0	0
0	0
0	0
15	3055
0	3655
133	3209
5	3114
10	3196
5	3170
5	28
0	672
1	742
18	34
0	54
3	689
6	165
26	77
0	322
0	312
0	293
0	315
5	146
0	210
0	323
1	191
8	203
0	244
5	242
0	302
0	260
9	59
0	29
0	5
0	12
45	15
2	5
3	1
2	5
2	13
0	14
0	0
73	25
0	25
6	405
167	400
10	123
0	247
0	419
2	293
1	215
15	532
21	566
39	561
0	0
0	0
4	114
73	292
2	60
0	0
16	171
0	40
0	1
8	5
6	5
0	2
0	2
1	3
0	3
0	3
0	3
0	0
0	0
3	465
0	741
27	1173
1	461
2	52
1	7
92	513
0	24
1	42
1	56
0	49
5	4
26	379
901	1597
0	1
24	63
0	1533
8	23
0	0
26	706
0	13
0	0
1	648
1	706
1	0
0	84
1	84
0	33
1	36
0	0
0	1760
61	1874
0	2189
0	1181
0	1976
0	1526
0	894
0	0
0	627
0	405
0	155
22	87
0	157
2	288
0	315
5	2
0	339
0	119
0	346
0	88
0	86
0	82
7	337
2	60
0	106
4	1
10	20
8	77
4	19
0	26
12	76
3	23
0	18
0	22
0	69
0	0
6	2098
11	2084
7	134
7	2005
0	290
8	2119
0	107
5	102
1	647
0	198
0	427
2	1912
2	93
0	204
23	49
5	52
2	257
10	238
0	263
0	79
0	766
0	761
1	224
0	693
17	506
3	683
0	337
0	219
1	415
0	292
0	0
0	0
2368	0
1015	606
0	0
4	606
0	0
0	0
1	0
14	0
0	0
0	0
0	0
1	12925
26	13416
17	7906
1	9315
2	9126
0	8746
0	5327
1	4972
0	3405
0	2905
1	952
1	3102
0	3
0	0
0	0
0	4
3	0
0	3
0	0
9	3
3	1
2	59
0	1018
162	1128
1	216
6	765
10	395
1	96
41	296
3	106
7	558
8	77
0	18
7	15
4	135
0	282
0	134
1	0
0	1
1	61
3	61
3	29
0	1
0	0
0	42
0	2
0	1
0	8
0	1
1	0
0	9
11	30
4	4
4	13
0	13
0	13
0	5
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
2	1340
30	161
17	1066
2	178
1	167
0	711
4	780
2	94
0	290
5	435
0	435
21	449
18	278
150	0
74	698
3	540
12	477
2	435
0	85
20	1260
82	1260
6	1251
20	231
18	594
8	789
3	126
0	363
3	504
3	240
0	296
0	1
0	0
0	0
0	0
0	0
0	0
2	162
2	697
0	159
0	264
2342	1122
1	141
1	218
1	80
0	0
3	1347
3	1362
36	1368
1	249
7	193
40	158
0	27
15	47
7	50
9	20
0	17
274	1227
0	52
1	5
8	617
590	1189
21	1199
1	715
0	159
18	0
6	2
2	2
0	1
0	1
0	0
0	0
0	0
0	0
16	14936
228	15556
16	1907
5	1870
3	83
0	727
13	2041
0	187
0	169
4	0
9	71
12	2506
20	4908
59	396
0	0
786	938
13	202
0	20
0	56
0	8
9	5
2	1
2	11
0	625
1	42
0	36
0	119
3	42
0	145
1	88
0	79
4	0
0	0
0	26
0	986
0	47
0	50
0	917
0	1017
10	986
0	243
0	34
5	56
0	895
26	802
1	1
0	25
0	0
0	0
0	0
300	2779
7537	2780
0	0
11	0
0	0
0	30
4	21
0	1
2	14
0	3
0	7
12	229
2	193
1	259
1	403
472	3263
126	2392
1	892
3	29
6	951
0	750
4	1857
0	1153
2	1143
1	0
0	0
0	0
0	0
41	208
0	182
1	155
0	179
4	1
0	114
1	4
0	0
1	0
24	884
9	585
167	1059
52	998
1	355
0	447
2	260
0	391
1	133
3008	1
4	0
0	2
0	0
4	2
0	2698
0	2198
37	2361
0	2324
1	2615
6	2460
1	2580
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	3470
182	1592
0	1592
0	136
6	1827
6	2678
0	0
0	122
0	134
2	141
0	126
2	40
0	36
0	0
0	2
0	86
5	38
0	10
28	50
0	5
0	15
0	15
0	15
0	3
5	14
51	2811
1	2745
0	128
22	2795
0	213
1	172
1	2160
1	252
0	141
3	83
0	443
1	298
14	323
0	274
0	74
15	121
2	930
2	804
0	106
0	82
2	5
6	40
0	899
0	28
0	289
9	668
0	75
2	101
0	74
0	270
0	268
0	380
0	79
0	3
0	36
14	84
0	25
1	3
1	0
18	3
5	14
1	56
0	0
54	357
27	370
724	353
1	248
0	1
0	1
0	0
0	0
0	1939
0	2192
0	2199
0	2543
1	2273
0	2263
1	2112
0	2123
1	2057
1	2074
0	2153
2	1905
0	2195
1	713
0	1810
0	1771
0	2119
0	1901
0	600
1	1501
0	1706
1	601
0	1700
0	2213
0	1757
0	1508
0	467
0	1310
1	1727
0	995
0	1246
1	687
0	1128
0	928
0	1235
0	1071
0	1403
0	11
0	26
13	0
24	810
10	1005
11	231
0	634
2	38
2	147
0	681
16	106
0	383
0	0
18	2164
0	367
1	657
2787	2453
0	369
1	122
0	13
0	96
12	0
4	2667
0	366
18	2752
3	685
243	1342
34	3807
0	1338
44	1324
1	1968
1	4349
11	1548
1	854
5	1073
0	1286
0	743
13	3684
11	826
8	1057
9	1154
1	245
19	0
1	0
35	2
0	284
30	247
23	153
0	127
2	137
0	9
4	110
0	110
0	110
0	0
0	9
0	4
0	4
0	0
0	0
0	2
0	3
1	61
5	48
1	40
2	2
0	1
1	56
0	43
1	42
0	39
0	5
0	2
0	2
1	1
0	4
1	9
0	2
0	0
0	0
49	773
64	1096
9	1389
15	1119
1	18
0	9
1	47
0	919
0	1
0	1404
0	1406
3	1380
0	1475
0	1403
0	1306
0	1378
3	1375
6	1360
0	8
6	156
0	16
0	4
2	483
0	0
1	511
0	382
0	5
0	0
0	0
14	10
0	10
0	0
0	0
0	0
0	0
9	24
0	4
0	24
0	0
4	0
0	0
0	0
0	0
329	147
0	89
2	58
100	6082
0	5514
0	25
0	27
3	2061
0	10
7	5715
0	3774
0	26
3	128
57	3406
1	0
0	123
8	8
11	4483
0	0
0	0
0	0
22	2114
0	701
0	19
3	1613
0	52
35	209
0	60
5	289
3	137
1	317
0	17
3	44
1	12
5	137
28	33
0	589
0	24
46	569
3	541
2	45
3	116
2	16
3	55
0	76
11	465
0	3
4	121
4	1
5	227
0	28
46	1265
41	828
0	54
0	1385
18	1147
9	0
9	171
11	84
2	78
5	104
0	8
1	0
9	0
2	0
0	111
19	121
2	115
8	106
0	51
4	809
15	67
16	142
0	610
45	358
50	305
1	224
1	317
0	304
4	203
0	168
2	124
6	142
1	15
3	41
0	33
0	298
0	0
0	0
0	1
0	1
0	0
0	0
7	6092
9	6097
0	7343
3	5017
2	5960
3	6019
36	6023
0	4114
0	5798
8	5981
72	3900
2	205
1	32
0	24
0	1
0	3
1	0
0	3
0	1
0	1
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
8	116
30	393
1	42
3	188
348	1812
0	15
20	1765
136	304
0	709
0	14
49	290
1	56
1	0
1	4
0	2450
3	2185
0	2392
1	1973
0	304
0	0
5	1219
3	1186
3	871
0	757
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
56	404
16	369
5	63
1	101
0	243
8	119
1	91
5	62
0	84
32	69
0	25
0	36
8	57
0	49
0	26
0	61
0	57
0	1691
0	1947
13	1124
0	704
0	1444
3	1430
1	928
6	546
0	961
7	487
4	1248
0	0
2	1377
0	1528
28	1457
25	815
6	68
0	30
0	58
0	6
0	37
2	5
0	96
0	80
1	77
0	34
2	12
1	36
448	1454
136	1410
50	1032
17	159
2	99
0	0
0	0
0	0
0	0
0	0
0	0
177	5451
2683	10482
35	1334
7	2695
12	641
3	4105
1	2869
0	0
20	8
0	1
0	0
48	7845
1	6104
0	2208
0	36
0	7832
16	6566
0	65
26	1190
0	1438
5	6598
0	36
55	38
1	801
0	767
2	1057
0	703
3	1017
3	1213
0	36
0	792
14	704
38	758
220	4662
1	2351
0	1604
1	962
17	552
15	633
20	20
109	21
0	3
0	2
0	4
1	21
1	8
0	8
6	0
0	48
31	43
4	20
0	0
0	0
0	0
0	0
2	1481
0	1414
3	1455
2	64
0	416
23	147
1	58
0	83
0	83
0	81
9	87
0	28
1	0
14	3
7	0
4	10
0	10
0	0
1	0
4	1
26	149
7	160
8	152
5	1
1	4
5	0
0	0
144	30
78	28
1	27
0	0
3	0
57	4
0	0
0	4
0	0
2	0
998	1411
0	272
2	781
3	797
18	662
7	354
1	459
47	450
0	83
0	1894
13	2865
82	2674
9	1182
5	1717
0	228
0	727
3	255
5	2
1	0
59	683
4	6
0	268
258	1840
1	974
4	216
56	28
20	154
6	1153
0	498
21	211
1	85
1	235
0	2
1	235
0	0
0	0
0	0
18	2079
1	245
0	1755
2	1926
0	199
14	147
45	232
50	1966
4	21
0	216
1	1375
0	1731
0	1691
1	272
1	1174
5	865
2	712
0	121
99	642
0	166
0	0
0	0
0	0
0	0
7	7
24	7
538	906
5	196
16	258
18	625
4	166
1	159
0	139
8	3
1	0
0	0
120	1861
0	1761
0	1471
0	1523
0	1563
1	1629
6	1345
0	1300
0	1036
0	1307
1	1154
0	2009
0	2098
73	1162
0	1787
3	1678
7	1260
1	115
2	86
1	205
11	303
1	55
1069	427
0	55
25	190
29	209
0	58
2	63
0	22
1	14
1	45
6	0
3	0
500	3228
3	3228
0	0
3	51
0	5
4	157
2	66
7	20
6	13
9	37
55	155
3	114
1	2998
9	2681
0	6578
10	6043
28	4811
0	6216
0	5821
0	3063
11	6182
0	109
3	63
0	236
0	176
4	7
2	2089
0	124
0	330
27	3030
1	56
16	348
22	245
0	0
0	0
0	0
0	0
0	0
7	0
110	187
0	12
0	51
13	8
59	140
4	19
1	117
1	2
12	85
0	139
0	154
155	169
0	154
0	3
3	2
0	19
0	10
0	3
0	0
0	656
28	1381
24	328
2	955
1	385
1	173
0	220
2	32
1	493
0	596
0	23
0	1074
9	1045
0	4
0	497
0	90
0	92
6	92
0	90
0	95
0	1
0	1
0	9
0	9
0	19
0	873
0	2
0	2
0	2
0	20
0	789
0	1
0	1
0	1
0	1
1	2
0	1
0	1
0	34
0	2
0	17
0	2
0	0
0	0
0	0
21	329
1	22
1	726
0	0
0	44
0	40
0	0
0	0
1	228
0	194
0	121
0	141
0	606
1	392
0	0
0	0
0	0
0	0
76	1
0	1
0	0
0	0
0	0
0	1050
1	411
35	267
4	698
0	397
9	457
9	1
15	730
2	500
0	0
0	0
0	0
1	61
0	2
8	164
1	166
24	196
5	201
37	1071
9	1186
3	1044
43	1156
3	125
0	22
1	0
1	7
28	11
6	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4529	921
0	672
0	61
0	239
0	95
1	155
9	1
1	59
0	12
1	593
38	530
0	510
8	159
1	72
0	91
0	83
0	25
1	13
0	52
0	3
1	4
11	34
0	14
5	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	55
0	2
0	16
0	35
0	0
0	50
0	3
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1205	0
1	1
0	1
11	0
21	2567
11	1735
1	2253
1	51
0	27
0	1933
0	2187
0	1802
0	37
0	6
1	20
0	99
0	105
0	142
0	353
0	136
0	32
20	335
0	127
0	250
0	160
0	166
3	12
0	404
1	1167
0	14
4	1167
0	0
1	0
0	0
1	0
0	0
0	0
0	3
1	5
5	6
11	7258
670	7202
19	575
0	819
7	3430
58	746
12	0
6	10
13	91
97	62
2	230
516	24
2	2156
1	934
1	278
88	1096
1	992
18	686
0	902
0	974
0	979
0	1034
0	72
0	25
11	25
0	13
1	8
0	5
1	26
3	37
0	19
0	35
0	6
0	2
0	11
0	25
1	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	3244
4	3076
0	1720
2	3051
1	3049
0	2631
0	2333
0	2845
4	2799
0	2996
0	358
6	469
0	1750
7	1639
0	112
1	1081
0	335
0	154
0	284
35	0
10	176
191	1812
2	34
0	172
16	476
5	196
0	196
7	97
6	4
41	1650
33	8
0	228
2	466
79	1309
1	215
2	48
56	666
1	24
70	133
11	182
0	28
0	5
106	19
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
18	4
0	3
6	0
0	0
0	0
1	0
3	0
10	11
5	11
2	5
0	0
0	7
0	2
0	0
0	0
9	0
1	0
1	0
0	0
230	43
1	232
8	260
4	252
0	252
0	12
0	14
3	8
0	31
1	243
0	220
0	252
0	237
1	46
1	10
0	12
0	222
0	247
0	28
0	21
0	22
0	210
0	38
0	241
0	7
3	4
3	21
0	20
1	12
0	0
2	0
0	0
0	0
0	0
0	0
0	18
5	11
9	21
0	15
4	1
5	10
0	9
0	5
0	4
0	2
1	0
0	0
4	0
4	0
3	49
6	44
0	192
0	311
3	679
3	124
0	1063
0	213
0	909
6	307
0	963
1	32
2	5
6	147
0	0
100	209
0	124
0	421
0	19
0	17
0	155
0	428
0	15
0	124
0	113
0	404
0	466
0	49
0	121
0	200
0	89
0	0
0	58
0	4585
26	5884
0	6057
1	8690
1	8557
0	8689
3	6109
3	1024
124	1847
0	160
0	0
0	1428
8	1184
5	595
0	676
0	585
0	281
27	263
0	196
0	169
0	169
0	143
1	15
5	127
2	42
0	64
0	60
2	19
0	90
2	19
1	41
5	8
7	7
80	1
0	0
0	0
0	46
0	26
0	48
0	55
0	70
0	70
2	77
0	118
4	10
0	45
0	74
1	39
0	90
0	28
4	59
0	6
1	67
0	70
1	121
0	43
0	110
0	45
0	29
0	48
0	1
0	56
0	0
12	421
0	120
0	969
168	2473
24	1207
0	1721
0	567
1	337
0	6
6	6
0	78
0	80
1	252
0	249
1	476
31	271
2	415
21	400
13	382
5	481
2	347
2	222
2	17
0	3
3	37
3	13
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
234	3552
142	3586
0	3541
4	3579
256	3529
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
1	0
11	23
13	15
145	7877
16	33
7	7836
6	257
23	92
10	103
28	76
13	29
32	1408
219	1338
1	79
4	887
9	228
0	0
0	0
0	0
0	0
0	0
0	0
0	1766
0	1832
0	572
0	549
3	845
0	735
0	817
0	823
3	422
1	422
0	807
16	556
0	386
0	284
0	59
0	336
0	72
0	9
0	234
0	9
0	0
17	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	4
0	4
0	2
0	4
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3831
19	5286
0	5607
152	4929
0	5089
400	5398
0	4707
28	4328
100	419
0	691
24	170
11	25
3	10
1	124
4	101
0	57
2	214
0	1084
0	873
5	1
2	0
0	0
0	0
0	0
0	912
0	4220
3	4248
9	2528
81	951
3	659
2	242
14	2622
5	1217
548	3356
10	983
19	5
0	2097
0	1027
4	845
0	69
1	137
2	408
0	300
3	301
0	0
0	0
0	0
1	17
4	0
14	6
0	136
0	134
2	298
0	6
0	44
17	201
30	6
0	0
0	0
8	225
0	22
0	0
0	37
0	79
0	125
0	14
0	121
0	9
0	0
2	4
5	3449
160	3574
0	3407
11	705
0	1514
14	968
4	122
1	17
1	134
0	0
0	0
126	0
0	0
0	0
1	0
205	666
0	277
9	270
0	370
1	0
0	395
0	458
496	537
0	402
3	407
0	470
11	407
61	500
0	477
3	0
0	285
0	458
0	470
0	495
0	499
0	461
9	0
767	2369
17	24
0	2346
9	4
4	0
49	2
15	326
9	499
0	16
0	41
1	433
32	311
2	410
0	14
1	0
35	2394
1	2357
2	342
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
195	10053
293	10459
0	2781
2	2816
4	1274
1	43
2	1139
0	79
0	307
1	746
0	0
5	0
2	610
58	743
16	495
1	150
0	345
11	71
0	632
0	81
1	569
2	258
1	16
2	208
3	53
19	479
0	0
0	0
480	762
3	773
17	703
24	213
7	0
5	0
0	414
11	0
1	129
2	141
0	432
0	98
0	453
48	473
0	453
2	126
0	453
0	15
0	40
1	428
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	118
0	91
0	73
0	7
0	8
0	33
0	2
0	10
0	10
0	10
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	761
0	649
0	833
0	819
0	779
0	734
1	781
3	784
0	368
0	750
0	711
0	732
2	698
0	709
1	649
0	33
0	479
3	540
0	504
0	479
4	32
0	13
0	35
0	13
0	238
0	26
1	223
0	0
1	214
8	344
9	337
14	72
14	192
0	69
0	51
8	52
4	20
0	29
0	9
0	0
24	591
47	7068
5	6408
0	516
0	5271
3	578
121	4085
0	827
60	3910
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
376	117
28	116
0	72
0	36
0	37
0	12
3	0
0	0
2	0
208	115
0	114
0	1
123	65
0	65
0	35
2	4
743	561
3	557
0	512
0	105
0	54
5	75
11	231
0	77
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
8	133
765	2
0	2
2	154
5	453
0	462
0	456
4	499
0	206
8	205
41	196
0	21
1	5
0	1
1	47
0	57
1	0
6	18
3	34
0	18
0	16
0	18
0	27
1	0
5	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	0
25	677
13	887
3	1373
512	2804
0	85
1	455
1	70
8	472
0	0
3	146
0	3
1	1
564	163
0	98
1	30
0	29
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	52
0	23
0	2
5	85
0	34
0	75
0	1
0	1
0	1
0	1
0	1
0	36
0	1
0	5
0	2
3	50
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
658	1284
174	970
2	158
6	6
0	27
0	361
0	130
0	144
0	139
0	0
0	30
0	136
0	0
0	352
0	0
0	0
29	61796
4	17088
178	117801
36	29976
95	79122
53	79197
2	67609
47	70169
2	27920
15	101752
0	58499
0	4777
0	91804
0	64103
0	10483
1	2751
2	31502
47	38736
7	18326
7	11740
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	756
0	818
0	724
2	901
44	889
7	690
0	806
9	240
0	36
2	17
7	57
0	69
9	33
7	17
0	0
0	0
1	0
0	0
9	8391
54	15
6	5106
0	955
1	347
0	180
0	1935
438	8492
0	1727
7	8385
6	2580
31	342
0	955
1	525
10	6720
0	606
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	0
102	901
0	607
0	62
3	0
1	327
0	7
2	776
0	480
2	220
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1352	0
9	2
10	2
0	0
0	0
3	1685
1	1589
0	1720
2	1652
0	1657
0	1654
0	1560
1	1557
11	117
4	36
0	48
0	33
0	60
0	2
106	129
2	43
0	41
9	105
0	29
0	8
0	7
0	0
0	0
0	94
0	124
4	149
0	56
0	65
0	96
4	319
1	1849
5	61
0	1270
0	1706
0	52
0	12
2	80
0	1296
0	1325
2	1096
0	1375
0	1773
2	23
1	59
1	392
8	31
1	278
0	51
0	0
11	7
7	8
5	2
9	1
0	0
0	0
0	1
0	1
0	281
0	270
2	110
0	22
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	432
0	4988
301	4987
0	126
10	4980
0	0
1	0
0	0
38	0
0	536
0	74
0	547
0	502
0	544
0	502
0	507
0	507
119	576
1	1
0	497
0	554
1	53
0	220
0	149
1	14
0	528
0	514
0	116
0	502
0	55
0	536
0	106
0	264
1	416
0	518
0	1
2	4
0	480
0	16
0	379
15	472
4	354
0	435
0	34
1	0
0	0
21	0
2	380
0	6
54	410
0	263
0	354
1	9
0	282
6	228
0	0
14	4720
3	4417
2	4352
0	0
0	0
2	601
11	3516
0	3946
26	3334
48	90
60	1104
0	3
0	6
1	115
1	128
13	47
3	10
0	0
0	0
0	0
5	4905
692	6560
4	4632
0	3870
4	1514
0	1503
7	1185
0	663
41	704
1	113
17	115
20	61
1	644
4	718
0	114
1	151
0	134
1	87
0	14
0	0
5	0
0	0
1	0
160	5655
1	3221
16	3032
0	1406
5	2513
2	3233
4	274
5	1467
0	71
5	0
0	0
0	25
74	25
605	1360
1	1237
0	76
0	203
0	486
1	57
8	18
0	350
0	28
1	24
25	14
5	5
0	0
0	0
3	2
0	0
1	4
0	21
1	57
5	81
1	0
4	97
0	39
0	38
1	1
7	17
0	60
0	0
0	0
0	0
5	0
1	0
0	1090
0	1363
0	1498
0	1069
0	1439
0	1262
0	1454
0	1336
0	1631
0	1476
0	1526
0	1461
0	1549
0	1598
0	1598
0	1339
0	1545
0	1592
0	557
8	557
0	831
0	828
0	1220
0	1406
1	1427
1	1487
0	1658
0	1447
0	1553
0	1459
36	798
1	1238
3	649
0	209
0	1
2	533
5	494
3	508
0	18
0	13
0	69
2	13
0	0
0	0
17	5
0	5
0	757
14	2865
0	883
0	48
0	0
0	0
406	3089
0	1438
5	364
0	514
0	2861
1	2181
0	2181
0	1593
3	1917
0	1798
0	1514
0	1921
0	1173
1	205
1	1801
0	1083
1	1394
0	1797
0	1935
0	1802
0	1940
0	1082
1	1609
0	1606
0	1608
1	1726
0	1556
0	936
0	1160
5	1085
0	1915
0	388
0	1398
0	1123
10	1923
0	1361
0	1919
0	1919
0	2378
0	1580
0	1954
0	1436
0	1951
0	2030
0	2004
0	1865
0	1931
0	1712
0	1752
0	1596
0	1330
0	1132
0	1237
4	1839
0	1908
0	1313
0	1854
0	1942
0	1604
1	93
3	2096
5	1160
0	816
0	797
8	62
0	0
0	0
0	16
0	40
0	17
0	4
0	10
41	24
0	13
2	6
0	5
0	1
0	3
283	20
0	21
0	18
0	14
0	4
0	0
1	179
0	164
0	39
13	237
1	198
11	229
0	1
17	11027
1	11011
0	208
4	61
0	132
9	68
3	69
11	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
8	843
0	1467
0	1023
0	1023
0	1048
0	834
1	818
0	1155
0	1154
9	1162
0	803
0	874
0	1085
0	1046
0	1168
0	614
0	639
1	787
0	1001
0	1063
0	980
2	704
0	951
0	1068
0	1208
0	884
1	888
1	613
0	709
0	317
8	0
1	248
0	764
3	631
1	197
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1422
1	0
0	0
0	0
0	0
5	6032
0	2887
0	2887
0	2884
0	2887
0	2887
1	2887
0	2881
0	4732
0	4732
0	5020
1	3541
0	5307
8	5429
0	5020
0	5020
0	5020
0	5020
0	5020
0	5020
0	2797
1	1621
0	2792
4	5143
1	2773
0	1586
2	4052
3	2724
0	3456
0	2468
0	1012
0	682
0	960
0	459
0	101
2	55
3	0
0	0
0	73
0	78
1	554
2	46
1	39
0	1
0	68
0	610
5	44
0	16
0	545
0	33
0	1
0	0
0	590
0	588
0	598
0	492
1	195
0	56
1	99
2	89
3	4
0	73
0	10
0	54
3	38
0	0
0	5
3	7
0	0
0	0
12	73
0	40
0	50
0	20
2	59
4	13
0	28
4	40
0	39
1	0
0	45
1	20
0	17
0	48
0	12
0	38
0	25
63	0
0	5
0	0
5	0
0	0
0	0
0	0
17	3111
0	1122
0	3076
0	967
0	114
310	108
0	268
22	169
6	0
0	12
4	22
1	15
1	12
0	0
1	4
0	0
0	0
0	11
3	10
18	0
7	107
13	200
0	53
1	66
4	154
1	57
6	34
0	1
0	0
0	0
0	0
0	11
16	770
13	585
1	200
22	756
0	564
46	695
1	129
4	372
0	83
0	252
1	180
1	216
0	219
4	270
6	221
0	3
0	98
0	36
0	177
0	2
0	2
0	0
0	0
0	0
0	23
0	23
15	28
0	22
0	21
0	24
0	19
0	19
0	14
0	16
0	8
0	9
0	3
0	7
0	6
0	6
0	6
0	5
0	1
0	6
0	5
0	5
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
0	0
0	3
0	1
0	3
0	3
0	4
0	2
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	5
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	459
0	188
10	150
4	359
17	218
1	118
17	245
4	228
0	446
6	17
0	16
0	177
112	668
13	355
3	348
1	416
3	38
23	1161
969	2301
9	2128
2	326
6	539
0	98
0	66
6	165
0	1275
3	217
0	0
0	9
0	19
0	7
0	12
0	11
0	16
0	15
0	12
0	8
0	8
0	11
0	4
0	2
0	4
0	10
0	5
0	13
0	1
0	1
0	3
0	4
1	2
0	1
0	0
0	0
0	0
0	0
1	1
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
234	18499
156	21598
24	18222
47	3284
161	1797
0	7403
404	6664
16	8509
10	790
3	6367
12	2864
7	2589
36	0
22	1727
3	88
3	1660
2	24
1	1137
3	269
1	1810
0	1037
0	1108
1	1045
2	150
0	0
0	0
1	0
0	1428
17	1405
0	1949
0	1946
0	1884
60	1540
8	1508
1	64
12	985
3	66
3	472
1	255
35	485
34	267
0	0
3	0
0	0
20	1
1	0
61	1113
31	1175
35	236
14	635
8	270
1	541
11	25
0	0
1	18
0	0
1	18
