UniqueCount	AmbigCount
0	1276
4	1281
1	1302
0	1287
0	1347
0	20
0	0
0	0
0	0
855	0
0	0
0	0
0	287
0	75
0	527
0	527
0	551
0	636
0	514
0	549
0	487
0	567
6	541
3	490
0	488
0	517
0	602
0	487
1	488
3	517
0	448
0	224
0	281
0	455
6	111
2	450
0	384
0	422
0	167
2	106
0	95
0	385
0	334
0	341
0	352
0	316
0	416
0	328
0	83
0	82
1	21
0	304
0	264
0	369
0	252
0	168
0	3
0	7
0	0
272	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	186
0	186
0	0
0	0
0	0
0	0
0	8
0	41
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
8	6
0	7
0	6
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
14	8511
5	2478
5	8145
8	8373
3	8424
1	948
24	1267
4	1349
2	23
0	1622
1	1190
3	0
0	0
0	0
0	0
0	0
0	0
0	10
0	42
0	44
0	36
0	2
0	28
0	1
16	0
0	21
0	51
0	969
9	1552
1	56
1	170
4	1243
0	140
0	94
0	1506
0	1506
0	309
1	122
626	5949
194	5697
0	1095
0	939
0	499
0	406
0	49
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	973
0	222
6	778
0	600
7	757
1	155
0	340
1	500
0	0
4	276
0	136
0	9
3	16
4	245
0	245
1	61
0	45
0	4
0	8
0	116
0	35
0	29
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
2	21
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	699
3	616
0	0
65	67
0	50
1	444
4	32
2	133
0	362
2	113
1	198
1	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	6
65	6
11	5
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
36	78
1	16
6	36
0	2
2	6
0	32
0	16
0	148
0	227
22	596
48	1661
33	1073
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	73
0	69
0	55
0	4
0	24
0	0
92	0
0	482
52	530
0	334
0	31
0	0
95	336
0	193
0	175
0	99
0	164
1	54
0	18
0	0
3	17
12	22
1	17
0	0
3	0
1	0
2	0
0	0
0	0
0	6
0	6
0	0
0	0
60	1624
39	1499
2	492
2	539
0	317
3	40
0	0
1	0
13	0
540	496
0	88
0	46
3	447
0	6
0	0
0	0
0	0
0	583
19	520
0	130
2	188
0	505
0	561
0	701
1	389
0	389
0	589
2	252
0	74
0	2
0	76
0	0
0	557
0	509
0	85
0	14
0	161
0	121
0	86
3	0
236	587
0	45
0	309
2	116
1	261
0	3
2	22
14	1267
0	1445
0	846
0	805
0	24
0	3
0	29
1	1433
0	8
0	4
0	4
0	4
0	4
0	1305
0	4
0	17
0	4
2	7
0	8
0	9
0	40
0	30
0	57
0	53
0	61
0	7
0	2
1	47
0	0
0	0
0	1
4	0
8	5
0	776
0	28
0	1080
5	998
0	389
0	7
0	1006
11	365
0	1006
0	34
11	725
0	16
0	79
0	712
0	682
0	41
0	141
0	122
8	104
0	0
3	7
0	13
0	13
0	0
0	2
6	12
0	12
1	2
1	2605
0	2734
26	2414
1	2562
4	1756
0	121
3	48
4	594
0	90
292	228
0	228
1	160
1	84
4	23
0	1
1	393
0	721
0	393
0	719
0	726
0	771
0	730
0	732
0	728
1	709
0	67
3	468
2	459
2	264
0	8
0	8
1	246
0	221
0	0
0	170
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	616
0	843
0	843
4	108
0	821
0	356
0	112
0	729
0	2436
0	2241
1	1796
0	1885
0	372
0	861
0	277
0	86
0	37
0	23
0	77
0	89
0	44
0	19
0	0
1	0
0	0
0	0
0	0
0	258
0	60
1	258
7	0
0	35
0	36
0	34
0	0
0	36
0	24
609	0
0	17
0	7
0	17
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
1543	48
0	47
0	0
0	0
0	740
0	587
0	0
0	0
794	986
0	769
8	673
0	509
1	63
0	127
0	55
0	24
0	0
0	0
0	0
27	701
3	1351
0	84
0	905
0	190
11	655
10	11
0	797
15	837
0	10
0	76
1	433
0	117
8	150
0	133
0	135
2	9
0	890
0	27
0	31
0	0
0	0
14	49
2	43
0	28
4	221
122	569
29	277
12	82
6	388
0	0
0	64
0	16
0	46
0	45
0	71
0	22
0	71
0	71
4	46
0	66
0	71
0	71
0	72
0	45
0	42
0	65
0	70
0	47
0	28
0	18
0	6
0	2
0	2
2	312
0	1
0	311
9	142
1	111
19	7
33	186
1	9
0	7
1	175
1	121
0	39
0	2
0	6
0	0
0	0
0	0
0	1923
0	1861
0	2465
0	2636
0	2901
4	924
0	1526
9	2521
1	2593
0	2637
1	2677
2	2448
0	1669
0	2388
0	2557
0	2268
0	2182
0	2455
1	1281
0	0
0	0
0	0
7	29
0	30
1	35
0	33
0	34
0	9
12	31
0	9
0	7
1	578
0	967
0	939
2	990
22	45
0	15
2	178
1	131
2	21
0	745
52	223
18	745
2	217
59	96
3	1535
0	1491
2	1092
997	2758
1	1142
4	1143
0	1456
0	1271
0	813
0	813
0	813
0	7
2	6
1	9
0	4
0	2
3	1
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	5
0	0
2	4
0	1
0	0
0	0
0	6
0	4
0	6
0	5
0	1
1	1
0	1
0	3
0	1
1	1
0	0
0	0
13	262
59	71
1	43
129	263
0	152
0	236
4	1
28	23
13	109
0	0
0	0
1	0
1	0
1	0
0	1
6	7
13	0
0	12
0	13
0	6
0	20
0	19
0	3
0	8
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	145
0	103
1	105
0	10
122	190
0	5
0	7
0	156
0	65
0	3
0	96
0	9
0	138
0	2
0	15
0	13
0	5
0	98
0	54
0	2
0	1
0	1
0	0
0	0
2	46
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
5	13
0	7
0	15
0	147
0	22
8	136
0	135
1	124
0	11
0	2
0	5
0	133
0	11
0	130
0	13
0	0
0	4
0	47
0	2
13	15
0	5
7	0
1	0
0	0
0	0
0	7
0	7
0	7
0	6
0	5
0	2
0	0
0	2
1	0
0	0
0	0
0	6
0	5
0	6
0	6
0	5
0	5
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
121	635
2	635
8	93
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
3	1864
0	1864
1	1658
0	1542
1	1461
1	218
0	891
0	38
1	273
0	514
0	126
0	163
0	21
1	42
0	139
1	6
3	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	9
0	4
0	4
0	4
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	9
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
159	31
61	850
14	826
0	163
0	649
18	893
1	144
0	308
0	15
0	166
8	258
2	168
84	771
1	402
6	361
4	139
4	115
0	173
0	103
2	31
0	246
0	8
0	508
0	303
0	305
0	399
22	398
21	14
7	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	189
0	490
212	501
0	0
121	1249
0	1
0	855
0	861
2	133
0	100
1	115
0	0
1	15
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	823
0	1315
0	1251
1	0
11	472
1	612
10	672
1	265
0	16
6	207
0	1
3	40
1	38
0	0
5	2
0	0
0	0
0	46
0	0
3	269
1895	529
0	258
0	264
0	2
0	124
1	104
1	4
0	117
133	3870
0	6
0	1934
0	1772
13	3433
0	285
0	153
4	26
0	60
2	34
1	583
30	136
2	2
2	100
7	366
39	62
1	328
18	1798
2	145
0	76
15	123
0	9
77	179
0	122
4	231
0	20
45	930
0	930
0	865
31	607
5	79
0	168
4	34
8	13
0	4
0	14
81	0
1	3
0	129
0	83
0	82
1	24
0	64
0	733
13	105
0	430
3	701
0	434
0	52
0	205
0	0
0	22
0	20
0	24
0	24
0	23
0	21
0	18
0	17
0	4
0	4
0	5
0	3
0	3
0	2
0	3
0	4
0	0
0	1
140	80
0	6
0	80
0	0
0	5
0	12
12	304
2	8
2	6
1	2
0	0
9	168
8	266
0	5
4	110
14	44
1	6
15	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2162
5	1824
11	1403
5	1375
318	1233
11	28
0	515
1	0
0	0
0	1
0	0
0	6
0	7
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	89
0	6
0	93
0	72
0	43
0	59
0	80
0	99
0	79
0	4
0	0
0	3
0	5
0	3
4	19
0	15
0	3
0	23
0	1
0	13
0	12
0	11
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
68	19
0	8
0	16
1	10
16	22
0	16
0	1
1	13
1	9
1	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	2841
1	2841
0	744
16	0
0	0
26	2011
22	2225
7	1267
1	1262
0	1262
1772	3357
6	1371
3	1260
5	44
0	0
6	1250
0	9
3	1370
0	1981
1	111
0	0
0	0
2	42
0	2549
1	41
0	1681
0	3
1	38
0	47
0	38
0	2540
0	2542
1	1658
0	1111
0	0
1	0
0	2
0	38
0	7
0	0
1	5
0	12
0	4
0	7
0	5
6	315
0	617
0	654
0	661
0	676
1	193
0	447
0	14
0	1359
0	1550
1	169
2	0
1	0
2	0
0	0
1	0
0	4
0	4
1	4
5	622
0	658
18	234
0	25
0	19
2	64
1	28
0	84
5	612
21	232
0	8
0	7
3	49
1	53
0	177
3	86
0	83
2	485
38	430
2	195
1	554
3	94
0	37
0	6
0	629
0	93
1	69
0	0
0	140
0	42
1	316
0	330
14	306
0	198
2	168
0	84
2	97
0	111
0	21
0	39
0	23
0	12
0	8
0	0
9	1726
227	6431
0	6342
0	3467
0	0
0	884
0	1031
1	884
0	1031
5	89
0	1057
2	0
0	0
0	5
40	25
0	0
0	988
0	734
1	684
1	686
61	49
0	28
0	24
0	14
4	46
0	251
0	7
2	1
1	36
2	96
15	247
13	170
2	0
0	0
7	10
0	11
0	10
4	3
0	1
0	0
0	0
0	0
0	0
0	0
8	0
11	6439
0	6409
4	1064
1	949
1	101
2	103
0	108
18	0
0	0
0	0
0	0
20	0
0	0
72	8744
287	8834
26	5368
0	158
0	154
0	0
7	33
53	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
33	5
35	127
8	27
10	84
13	68
3	21
0	18
189	8
11	10
42	86
29	4
0	0
0	0
0	0
53	3971
73	585
15204	4816
32	4412
57	620
0	0
18	173
0	281
3	125
1	141
0	248
0	329
1	398
0	576
0	375
1	193
3	230
8	188
20	133
5	0
0	0
0	1040
0	1282
0	1429
0	1434
0	1246
0	1136
0	1428
0	1063
44	972
0	1077
5	1239
0	1415
0	1121
0	1118
0	842
0	1211
0	1331
0	1061
0	666
4	411
5	549
0	740
0	718
2	386
0	186
0	278
0	220
9	0
0	13025
5	5386
0	12186
0	12312
1	12869
0	12866
7	12207
1	12459
0	12968
4	12145
5	12224
0	12097
0	12271
0	12073
0	12247
0	9642
0	7147
4	37
0	17
2	3546
3	3921
0	3629
0	3629
0	3628
0	432
0	359
0	508
3	52
2	84
2	0
1	0
40	1212
13	1179
16	973
0	2
17	7
2	44
1	69
0	167
5	98
2	100
0	338
1	1121
0	821
0	885
0	692
0	283
0	723
0	282
0	142
1	557
1	397
0	806
0	158
5	606
0	53
0	120
0	527
0	717
0	693
0	723
2	838
0	355
14	494
0	274
0	333
0	177
0	724
0	486
0	884
0	888
0	271
4	56
4	109
0	231
921	1215
25	1214
6	1193
0	1738
0	1927
0	1568
0	526
0	1448
0	1107
0	580
0	1044
1	1497
2	1436
0	1544
0	1527
0	1680
0	1491
0	1397
0	1649
1	1175
0	1420
0	873
0	1560
0	1375
0	1172
0	1316
0	1351
0	1386
0	1286
0	1484
0	1437
0	1453
0	1222
0	1232
3	1542
0	333
0	751
0	1651
0	309
0	693
0	333
0	743
2	171
5	42
0	404
0	451
12	0
0	2
0	1
0	1
1	0
0	2
0	150
0	140
0	17
12	83
0	107
0	4
17	707
3	23
15	154
2	56
2	25
1	84
2	330
6	8
29	114
8	171
2	15
14	428
7	124
25	13
0	1
0	0
0	1
0	1
0	1
0	0
0	44
0	58
0	32
0	25
24	1207
9	1185
4	1182
1	710
0	1141
1	1140
1	1178
2	1186
0	42
10	777
2	345
1	102
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	40
0	53
0	57
2	0
0	343
0	470
2136	628
0	187
0	217
0	3
0	0
172	559
4	488
13	374
0	2
2	48
0	33
0	41
0	41
0	56
1	31
0	15
0	28
0	11
0	11
0	16
0	16
1	1
0	0
0	0
6808	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	20
0	19
0	11
0	2
1	1
0	1
0	1
0	1
0	2
0	0
0	2
0	1
0	2
0	1
0	5
0	2
0	10
0	0
0	3
0	2
0	3
0	3
0	7
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	3
0	13
0	3
0	3
0	2
0	3
0	2
0	2
0	2
0	1
1	1
0	2
0	1
0	1
0	3
0	1
0	1
0	0
0	5
0	0
0	2
0	0
0	0
0	1
0	0
0	6
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	346
0	346
4242	348
3	0
2	345
1	1
0	232
0	0
0	0
1	0
0	0
4	0
0	15
0	34
4	23
5	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
15	8
0	0
0	0
58	676
0	426
5	0
1	0
0	7
0	29
0	29
0	48
0	88
4	88
0	186
0	317
0	10
0	8
3	14
0	7
0	19
0	50
0	49
0	43
0	4
0	0
0	0
10	5
0	5
0	0
0	123
0	123
0	63
11	0
1	99
0	6
0	39
0	0
0	0
3	134
3	223
40	271
21	192
2	2
75	3145
18	1926
0	3111
2	628
2	0
0	156
0	7
0	51
1	68
0	10
0	40
0	44
0	119
0	0
0	0
0	106
4	110
0	0
0	107
1	59
0	1
0	0
0	0
0	0
0	0
0	0
0	207
6	740
17	947
3	414
0	973
1	80
8	84
1	3
0	41
0	151
3	165
0	106
0	35
0	36
0	30
1	22
0	1
0	13
0	0
0	0
13	132
3	196
1	62
0	170
0	904
113	1287
0	1229
0	20
2	463
0	10
0	0
0	0
0	0
0	0
1620	1207
0	200
0	64
0	15
0	935
0	848
0	848
0	693
4	202
11	179
0	163
0	45
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2175	774
2	204
0	27
0	424
2	108
4	284
0	223
0	64
0	0
0	0
0	0
0	0
0	0
0	0
4	11
2	19
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19958
0	15972
0	22068
1	14154
16	10886
0	19951
0	15965
0	15443
15	6571
3	2721
0	2486
0	1696
9	10401
1	7576
14	3460
0	2359
0	1693
0	3163
0	3083
0	2754
0	2500
1	1661
1	1492
0	1674
0	0
0	0
0	0
50	0
11	0
2527	284
0	108
7	121
0	171
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	365
7	22
4	671
0	20
3	0
3	23
0	12
0	227
0	4
0	218
0	607
1	235
0	454
1	106
10	597
4	169
0	71
0	0
0	0
0	0
0	5
0	27
3	27
0	27
0	27
0	23
0	22
0	20
0	0
3	529
10	526
5	482
0	38
0	20
11	18
0	0
3	10
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
0	219
0	276
9	166
0	285
0	5
1	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
1	0
2	0
4	9
0	9
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	20
0	14
0	20
0	5
3	0
60	0
16	334
1	292
32	521
0	64
2	561
0	94
0	296
7	134
13	57
8	73
23	2187
0	2028
0	1151
0	193
21	237
0	0
0	0
0	292
148	363
0	78
1	75
5	20
3	20
3	0
2	0
0	0
2	0
0	33
1	33
1	38
0	29
0	2
0	12
1	3
3	13
0	9
5	375
0	355
0	355
116	342
0	337
0	95
2	7
1	32
3	18
27	5
0	5
0	0
0	12
0	11
0	28
0	28
0	6
0	29
0	26
0	13
0	30
0	6
0	10
0	28
0	6
9	8
0	9
5	9
0	0
0	26
0	26
0	26
4	19
0	27
0	0
2	26
0	7
0	0
0	1
0	1
0	0
2	0
1	2
0	14
0	26
7	3
0	4
0	20
0	19
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	214
2	213
33	161
0	147
0	133
0	116
0	167
3	164
0	116
1	155
0	117
3	40
1	85
2	79
0	23
0	28
5	10
2	8
2	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	19
65	923
8	3790
9	4550
19	5066
0	5300
3	1020
34	1680
2	2358
507	5730
10	4473
0	136
2	852
1	5
0	0
0	761
57	5001
25	11510
0	13186
7	12204
4	10810
6	523
4	711
0	1061
0	439
0	340
6	156
0	179
1	2276
9	589
2	3522
0	6
14	0
3	970
0	109
0	605
0	586
0	722
1	592
0	661
0	118
0	134
0	106
0	53
11	877
3	182
0	925
26	623
0	56
0	0
2	5
0	4
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	442
41	468
1	461
0	196
0	206
4	141
1	51
0	11
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	214
2	226
0	204
0	154
0	129
0	138
0	111
0	9
0	3
0	9
0	71
0	4
0	56
0	38
0	39
0	46
0	52
0	46
1	30
1	0
0	0
0	0
0	0
0	0
33	659
0	598
0	479
14	118
2	118
0	69
5	1
10	116
0	37
0	0
2	255
0	46
0	127
0	91
11	246
0	35
2	329
0	29
0	53
6	117
0	0
0	0
789	2114
3	1939
25	78
2	73
0	246
13	195
0	140
0	1613
74	1847
0	1877
1	1724
0	1938
6	1709
1	1811
0	1818
1	1825
0	1553
1	1979
0	1143
3	1480
4	1249
1	1932
0	2132
0	138
0	1751
0	1247
0	6
0	457
0	1171
0	1517
0	1232
0	83
0	36
3	1701
0	1504
0	1282
85	1473
0	1692
22	1265
0	18
0	27
0	182
0	1237
16	327
0	0
0	331
9	196
1	346
1	321
1	0
3	19
0	248
0	66
3	5
0	74
0	208
0	69
1	333
12	241
0	241
0	303
0	0
1	5
0	3
0	5
7	0
988	602
1	602
0	181
2	373
37	46
0	46
25	0
1	30
1	1371
0	1092
25	752
2	1197
0	1099
0	1468
0	972
0	924
0	850
3	1379
1	1386
2	543
7	104
0	541
1	68
1	1385
90	544
7	1388
4	1265
2	1320
1	1321
1	829
11	130
1	713
1	436
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	6
0	0
0	0
136	30
0	32
0	31
91	846
7	846
0	0
0	1
0	1
0	1
0	0
0	0
6	2257
1	2258
0	1534
1	1618
47	1408
0	1462
0	22
0	82
5	15
0	0
0	0
0	0
1	0
112	8
0	8
0	0
0	0
9	0
0	0
0	0
62	835
0	0
1	456
0	6
204	835
5	0
0	2594
22	2594
4	2061
0	1874
0	1106
7	7
7	136
3	95
0	90
0	32
0	21
2	0
0	971
0	996
0	913
1	914
0	946
0	346
0	12
0	11
0	0
0	0
0	0
0	0
0	18149
5	383
0	7919
1	908
0	784
0	96
0	430
1	912
0	870
3	863
0	886
0	831
0	1094
16	1002
0	893
0	12950
0	19476
19	18135
0	8762
0	18352
0	2
0	24
0	57
3	2094
26	701
2	4014
0	0
0	0
4074	1152
0	878
0	796
1	535
3	1523
37	3704
2	2715
97	3544
0	1631
2	899
2	832
2	77
34	66
2	597
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
655	947
14	299
0	173
2	343
0	199
0	311
0	171
1	278
0	278
2	103
0	26
1	410
3	1
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3274	358
10	124
0	1
0	235
0	109
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
6	0
1	917
2	288
2	26235
596	28530
42	2926
0	1831
0	1844
130	604
0	0
1	84
4	2877
1	47
58	2832
0	1478
0	2616
1	463
0	2389
0	787
0	2082
2	2535
0	2258
0	2013
0	2334
0	2475
0	2608
0	2490
3	1234
2	2453
0	1912
0	12
0	0
0	278
1	86
0	119
0	24
0	13
0	9
0	18
0	0
0	0
1090	1248
0	872
10	70
4	10
2	14
5	38
44	499
0	535
25	525
1	634
27	300
23	301
0	315
12	1
0	0
13	353
0	183
10	142
2	643
3	30
0	108
12	884
0	49
59	632
1	36
0	177
44	727
1	170
7	214
2	43
1	12
28	50
0	1
0	3
0	0
0	2
0	2
0	1
0	0
1	2
0	0
0	0
188	615
7	568
6	16
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
450	388
